Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
39.0,427229673019.0,7.0,106.0,98.0,0.078,0.058,0.167,0.245,0.755
39.0,544624742771.0,7.0,114.0,114.0,0.139,0.139,0.0,0.139,0.861
39.0,356087545019.0,7.0,92.0,92.0,0.171,0.171,0.0,0.171,0.829
39.0,330811227679.0,7.0,89.0,80.0,0.288,0.066,0.154,0.44199999999999995,0.558
40.0,1068275611727.0,8.0,73.0,73.0,0.1392,0.1392,0.0,0.1392,0.8608
40.0,887472884699.0,7.0,88.0,86.0,0.082,0.196,0.196,0.278,0.722
40.0,1078547936309.0,8.0,65.0,65.0,0.4643,0.4643,0.0,0.4643,0.5357000000000001
40.0,1020939758159.0,8.0,91.0,91.0,0.3578,0.3578,0.0,0.3578,0.6422
40.0,1049597364239.0,8.0,71.0,67.0,0.1845,0.0183,0.0183,0.2028,0.7972
40.0,1027317940807.0,8.0,87.0,82.0,0.0996,0.1166,0.19789999999999996,0.2975,0.7025
40.0,1069468899061.0,8.0,119.0,112.0,0.1462,0.0783,0.0783,0.22449999999999998,0.7755000000000001
40.0,813027065639.0,7.0,136.0,136.0,0.218,0.218,0.0,0.218,0.782
40.0,657378731083.0,7.0,96.0,96.0,0.108,0.108,0.0,0.108,0.892
40.0,878158012499.0,7.0,80.0,80.0,0.259,0.259,0.0,0.259,0.741
41.0,1479060593909.0,8.0,79.0,79.0,0.1382,0.1382,0.0,0.1382,0.8618
41.0,2108368446011.0,8.0,64.0,64.0,0.0799,0.0799,0.0,0.0799,0.9201
41.0,2178343466599.0,8.0,111.0,111.0,0.0447,0.0447,0.0,0.0447,0.9553
41.0,1528450928549.0,8.0,71.0,71.0,0.3306,0.3306,0.0,0.3306,0.6694
41.0,1967698108351.0,8.0,69.0,69.0,0.1697,0.1697,0.0,0.1697,0.8303
41.0,1401762612689.0,8.0,70.0,69.0,0.2583,0.0759,0.0759,0.33419999999999994,0.6658000000000001
41.0,1599251405519.0,8.0,102.0,95.0,0.0255,0.1147,0.1627,0.1882,0.8118
41.0,2116086921719.0,8.0,92.0,85.0,0.33230000000000004,0.1589,0.1589,0.4912000000000001,0.5087999999999999
41.0,1488714417529.0,8.0,110.0,107.0,0.1821,0.061,0.061,0.2431,0.7569
41.0,1994186601437.0,8.0,107.0,107.0,0.0684,0.0684,0.0,0.0684,0.9316
42.0,4202041437667.0,8.0,84.0,84.0,0.2288,0.2288,0.0,0.2288,0.7712
42.0,2350170674713.0,8.0,86.0,86.0,0.321,0.321,0.0,0.321,0.679
42.0,3375102467147.0,8.0,114.0,99.0,0.0723,0.0372,0.3947,0.46699999999999997,0.533
42.0,3964072167269.0,8.0,82.0,82.0,0.1149,0.1149,0.0,0.1149,0.8851
42.0,3725658994507.0,8.0,107.0,107.0,0.0638,0.0638,0.0,0.0638,0.9362
42.0,4155518774809.0,8.0,143.0,122.0,0.10970000000000002,0.0713,0.1381,0.24780000000000002,0.7522
42.0,4173774636131.0,8.0,74.0,74.0,0.2475,0.2475,0.0,0.2475,0.7525
42.0,3752813902571.0,8.0,81.0,81.0,0.2707,0.2707,0.0,0.2707,0.7293000000000001
42.0,4192803755887.0,8.0,79.0,79.0,0.0617,0.0617,0.0,0.0617,0.9383
42.0,2901734180089.0,8.0,151.0,146.0,0.0141,0.0592,0.0819,0.096,0.904
43.0,5402711375771.0,8.0,91.0,84.0,0.0687,0.0384,0.063,0.13169999999999998,0.8683000000000001
43.0,6510569300047.0,8.0,106.0,100.0,0.0596,0.0555,0.1383,0.19790000000000002,0.8021
43.0,5283586305103.0,8.0,78.0,78.0,0.082,0.082,0.0,0.082,0.918
43.0,5015839219673.0,8.0,82.0,82.0,0.2054,0.2054,0.0,0.2054,0.7946
43.0,6611877239299.0,8.0,71.0,71.0,0.0792,0.0792,0.0,0.0792,0.9208
43.0,6436672192967.0,8.0,97.0,97.0,0.1138,0.1138,0.0,0.1138,0.8862
43.0,7377778590167.0,8.0,125.0,125.0,0.234,0.234,0.0,0.234,0.766
43.0,7292624866957.0,8.0,107.0,107.0,0.1923,0.1923,0.0,0.1923,0.8077
43.0,6408199579963.0,8.0,95.0,87.0,0.1275,0.0547,0.0926,0.22010000000000002,0.7799
43.0,6385794248363.0,8.0,90.0,90.0,0.1568,0.1568,0.0,0.1568,0.8432
44.0,15321927135269.0,8.0,114.0,114.0,0.0826,0.0826,0.0,0.0826,0.9174
44.0,9371700584447.0,8.0,81.0,81.0,0.1241,0.1241,0.0,0.1241,0.8759
44.0,11547443236559.0,8.0,87.0,87.0,0.3037,0.3037,0.0,0.3037,0.6962999999999999
44.0,11072991475787.0,8.0,79.0,72.0,0.0445,0.0341,0.12739999999999999,0.1719,0.8281000000000001
44.0,15278463138373.0,8.0,55.0,55.0,0.2998,0.2998,0.0,0.2998,0.7001999999999999
44.0,12261208995857.0,8.0,87.0,75.0,0.0828,0.1526,0.1526,0.2354,0.7646
44.0,12915209714717.0,8.0,127.0,127.0,0.0724,0.0724,0.0,0.0724,0.9276
44.0,13984946934703.0,8.0,101.0,101.0,0.082,0.082,0.0,0.082,0.918
44.0,15143393305021.0,8.0,68.0,68.0,0.1702,0.1702,0.0,0.1702,0.8298
44.0,11683651894237.0,8.0,93.0,80.0,0.0288,0.0206,0.0779,0.10669999999999999,0.8933
45.0,33084339390119.0,8.0,90.0,90.0,0.0901,0.0901,0.0,0.0901,0.9099
45.0,25535594900063.0,8.0,86.0,74.0,0.14,0.1577,0.29519999999999996,0.4352,0.5648
45.0,28377565286401.0,8.0,75.0,75.0,0.237,0.237,0.0,0.237,0.763
45.0,20045551272827.0,8.0,81.0,81.0,0.0653,0.0653,0.0,0.0653,0.9347
45.0,28256159620411.0,8.0,98.0,98.0,0.051,0.051,0.0,0.051,0.949
45.0,24788848920991.0,8.0,97.0,97.0,0.0395,0.0395,0.0,0.0395,0.9605
45.0,29569990332917.0,8.0,82.0,82.0,0.2021,0.2021,0.0,0.2021,0.7979
45.0,33664055787863.0,8.0,90.0,90.0,0.0763,0.0763,0.0,0.0763,0.9237
45.0,28256842221341.0,8.0,96.0,96.0,0.1383,0.1383,0.0,0.1383,0.8617
45.0,24232822211363.0,8.0,135.0,135.0,0.0648,0.0648,0.0,0.0648,0.9352
46.0,68895464802887.0,8.0,109.0,96.0,0.0725,0.0213,0.2968,0.3693,0.6307
46.0,67962611842777.0,8.0,125.0,117.0,0.0412,0.0423,0.0423,0.08349999999999999,0.9165
46.0,60931170521737.0,8.0,171.0,171.0,0.1242,0.1242,0.0,0.1242,0.8758
46.0,40297678195009.0,8.0,75.0,75.0,0.1771,0.1771,0.0,0.1771,0.8229
46.0,62068491443389.0,8.0,107.0,103.0,0.0505,0.0692,0.0993,0.1498,0.8502000000000001
46.0,37223859339143.0,8.0,134.0,134.0,0.0558,0.0558,0.0,0.0558,0.9442
46.0,63365291376347.0,8.0,96.0,96.0,0.1719,0.1719,0.0,0.1719,0.8281000000000001
46.0,66370506443869.0,8.0,103.0,103.0,0.0762,0.0762,0.0,0.0762,0.9238
46.0,56056153610927.0,8.0,92.0,92.0,0.1915,0.1915,0.0,0.1915,0.8085
46.0,63105207376039.0,8.0,109.0,109.0,0.0547,0.0547,0.0,0.0547,0.9453
47.0,123085526013227.0,8.0,113.0,113.0,0.1487,0.1487,0.0,0.1487,0.8513
47.0,134940077845747.0,8.0,124.0,124.0,0.5856,0.5856,0.0,0.5856,0.4144
47.0,123599758276297.0,8.0,157.0,150.0,0.0271,0.0409,0.1424,0.16949999999999998,0.8305
47.0,122843848865929.0,8.0,131.0,131.0,0.4628,0.4628,0.0,0.4628,0.5372
47.0,139774245949309.0,8.0,128.0,123.0,0.1021,0.0518,0.0518,0.15389999999999998,0.8461000000000001
47.0,122057421213671.0,8.0,106.0,106.0,0.1747,0.1747,0.0,0.1747,0.8253
47.0,105336677857381.0,8.0,169.0,166.0,0.0655,0.0555,0.0555,0.121,0.879
47.0,134625435935671.0,8.0,91.0,91.0,0.1214,0.1214,0.0,0.1214,0.8786
47.0,127728954327181.0,8.0,84.0,84.0,0.1177,0.1177,0.0,0.1177,0.8823
47.0,96123929369813.0,8.0,83.0,77.0,0.234,0.1614,0.1614,0.3954,0.6046
48.0,268760390560771.0,9.0,117.0,117.0,0.0808,0.0808,0.0,0.0808,0.9192
48.0,251482817862737.0,9.0,122.0,122.0,0.0383,0.0383,0.0,0.0383,0.9617
48.0,185596875588101.0,9.0,103.0,103.0,0.0294,0.0294,0.0,0.0294,0.9706
48.0,211310840887789.0,9.0,127.0,127.0,0.12840000000000001,0.12840000000000001,0.0,0.12840000000000001,0.8715999999999999
48.0,220547968178023.0,9.0,100.0,99.0,0.0206,0.0953,0.0953,0.1159,0.8841
48.0,182721614358161.0,9.0,78.0,76.0,0.1496,0.1728,0.1728,0.3224,0.6776
48.0,258730782927619.0,9.0,104.0,104.0,0.1288,0.1288,0.0,0.1288,0.8712
48.0,219999728228513.0,9.0,128.0,119.0,0.1432,0.0148,0.0148,0.158,0.842
48.0,181163181586217.0,9.0,94.0,91.0,0.1907,0.17,0.17,0.3607,0.6393
48.0,188937133226467.0,9.0,99.0,99.0,0.104,0.104,0.0,0.104,0.896
49.0,439754257170113.0,9.0,85.0,85.0,0.0412,0.0412,0.0,0.0412,0.9588
49.0,468875710626101.0,9.0,137.0,136.0,0.0695,0.04,0.04,0.10950000000000001,0.8905
49.0,526900299059851.0,9.0,115.0,92.0,0.0691,0.0614,0.0614,0.1305,0.8694999999999999
49.0,429239627342891.0,9.0,129.0,129.0,0.1081,0.1081,0.0,0.1081,0.8919
49.0,502913790937631.0,9.0,85.0,85.0,0.2142,0.2142,0.0,0.2142,0.7858
49.0,502311007208539.0,9.0,114.0,114.0,0.1477,0.1477,0.0,0.1477,0.8523000000000001
49.0,466263490235119.0,9.0,71.0,71.0,0.2348,0.2348,0.0,0.2348,0.7652
49.0,400103405789953.0,9.0,149.0,149.0,0.1181,0.1181,0.0,0.1181,0.8819
49.0,442085781655871.0,9.0,82.0,82.0,0.0234,0.0234,0.0,0.0234,0.9766
49.0,385581701286281.0,9.0,116.0,111.0,0.19510000000000002,0.1161,0.1915,0.38660000000000005,0.6134
50.0,808008936373949.0,9.0,106.0,106.0,0.0561,0.0561,0.0,0.0561,0.9439
50.0,800632223364781.0,9.0,119.0,119.0,0.0352,0.0352,0.0,0.0352,0.9648
50.0,1117418858163781.0,9.0,128.0,128.0,0.2895,0.2895,0.0,0.2895,0.7105
50.0,766760873519647.0,9.0,128.0,123.0,0.1005,0.1213,0.1213,0.2218,0.7782
50.0,1109808531662837.0,9.0,144.0,144.0,0.0786,0.0786,0.0,0.0786,0.9214
50.0,800785708045849.0,9.0,90.0,90.0,0.1392,0.1392,0.0,0.1392,0.8608
50.0,945351244936297.0,9.0,185.0,184.0,0.046,0.0886,0.0886,0.1346,0.8654
50.0,1106875173741871.0,9.0,124.0,124.0,0.0752,0.0752,0.0,0.0752,0.9248
50.0,822428363591501.0,9.0,88.0,88.0,0.2529,0.2529,0.0,0.2529,0.7471
50.0,954221366702567.0,9.0,71.0,71.0,0.399,0.399,0.0,0.399,0.601
51.0,1619923635459473.0,9.0,128.0,125.0,0.0406,0.0203,0.0203,0.060899999999999996,0.9391
51.0,2186137245657577.0,9.0,103.0,103.0,0.0523,0.0523,0.0,0.0523,0.9477
51.0,1980556843227331.0,9.0,120.0,120.0,0.114,0.114,0.0,0.114,0.886
51.0,1995494134610419.0,9.0,92.0,92.0,0.1881,0.1881,0.0,0.1881,0.8119000000000001
51.0,2042607989839817.0,9.0,135.0,135.0,0.2291,0.2291,0.0,0.2291,0.7709
51.0,1672856930613607.0,9.0,75.0,75.0,0.5478,0.5478,0.0,0.5478,0.45220000000000005
51.0,2079253028901133.0,9.0,110.0,110.0,0.059,0.059,0.0,0.059,0.9410000000000001
51.0,1249757980948591.0,9.0,119.0,119.0,0.041,0.041,0.0,0.041,0.959
51.0,2242145063719811.0,9.0,122.0,122.0,0.0537,0.0537,0.0,0.0537,0.9463
51.0,2126276377215143.0,9.0,111.0,111.0,0.2106,0.2106,0.0,0.2106,0.7894
52.0,4214879023966081.0,9.0,116.0,116.0,0.3151,0.3151,0.0,0.3151,0.6849000000000001
52.0,2315748517792553.0,9.0,185.0,185.0,0.0993,0.0993,0.0,0.0993,0.9007000000000001
52.0,4424561817721853.0,9.0,83.0,83.0,0.2542,0.2542,0.0,0.2542,0.7458
52.0,4222138978677749.0,9.0,88.0,88.0,0.2666,0.2666,0.0,0.2666,0.7334
52.0,3741910416577967.0,9.0,102.0,102.0,0.1034,0.1034,0.0,0.1034,0.8966
52.0,4325026663989743.0,9.0,111.0,111.0,0.131,0.131,0.0,0.131,0.869
52.0,4088873868462919.0,9.0,115.0,115.0,0.1499,0.1499,0.0,0.1499,0.8501
52.0,4479843721966937.0,9.0,141.0,141.0,0.047,0.047,0.0,0.047,0.953
52.0,3162315326246239.0,9.0,146.0,142.0,0.0648,0.0573,0.11929999999999999,0.18409999999999999,0.8159000000000001
52.0,3668829519386359.0,9.0,114.0,114.0,0.0519,0.0519,0.0,0.0519,0.9480999999999999
53.0,8411984193291061.0,9.0,108.0,103.0,0.0329,0.0245,0.0245,0.0574,0.9426
53.0,8872390837557341.0,9.0,146.0,142.0,0.0659,0.0155,0.0155,0.0814,0.9186
53.0,7395264443377859.0,9.0,107.0,107.0,0.0488,0.0488,0.0,0.0488,0.9512
53.0,8184610571929963.0,9.0,147.0,142.0,0.048299999999999996,0.1666,0.35800000000000004,0.40630000000000005,0.5936999999999999
53.0,8814417693466829.0,9.0,119.0,119.0,0.0807,0.0807,0.0,0.0807,0.9193
53.0,8977812089830357.0,9.0,131.0,131.0,0.0804,0.0804,0.0,0.0804,0.9196
53.0,8981589526431077.0,9.0,114.0,114.0,0.036,0.036,0.0,0.036,0.964
53.0,5972963317126123.0,9.0,112.0,112.0,0.0866,0.0866,0.0,0.0866,0.9134
53.0,6487207443623197.0,9.0,120.0,115.0,0.1017,0.0911,0.0911,0.1928,0.8072
53.0,8455470198668041.0,9.0,127.0,127.0,0.0203,0.0203,0.0,0.0203,0.9797
54.0,1.7331755939937228e+16,9.0,106.0,104.0,0.0785,0.0206,0.0206,0.0991,0.9009
54.0,1.5596532474564708e+16,9.0,116.0,116.0,0.0536,0.0536,0.0,0.0536,0.9464
54.0,1.3731256090905092e+16,9.0,123.0,103.0,0.1532,0.1082,0.14800000000000002,0.3012,0.6988
54.0,1.6069925190384548e+16,9.0,128.0,116.0,0.0703,0.0347,0.055900000000000005,0.1262,0.8738
54.0,1.5573856665510388e+16,9.0,163.0,156.0,0.1112,0.0501,0.07139999999999999,0.18259999999999998,0.8174
54.0,1.4770312128976476e+16,9.0,113.0,113.0,0.1271,0.1271,0.0,0.1271,0.8729
54.0,1.4337370238518572e+16,9.0,108.0,108.0,0.2212,0.2212,0.0,0.2212,0.7787999999999999
54.0,1.0976597397963084e+16,9.0,139.0,138.0,0.2959,0.0403,0.0403,0.3362,0.6638
54.0,1.6272432657104608e+16,9.0,150.0,150.0,0.1236,0.1236,0.0,0.1236,0.8764
54.0,1.1954306412170148e+16,9.0,211.0,199.0,0.0947,0.0105,0.15380000000000002,0.24850000000000003,0.7515
55.0,1.937670421670375e+16,9.0,98.0,98.0,0.0336,0.0336,0.0,0.0336,0.9664
55.0,2.6663461063156596e+16,9.0,125.0,121.0,0.1142,0.0519,0.09960000000000001,0.2138,0.7862
55.0,3.439590560999144e+16,10.0,145.0,133.0,0.0222,0.0219,0.13290000000000002,0.15510000000000002,0.8449
55.0,2.3597990166617732e+16,9.0,182.0,182.0,0.152,0.152,0.0,0.152,0.848
55.0,3.2965149856857856e+16,9.0,114.0,103.0,0.078,0.0524,0.2056,0.2836,0.7163999999999999
55.0,2.6635220705082104e+16,9.0,131.0,130.0,0.0352,0.0595,0.0595,0.0947,0.9053
55.0,3.095868819207415e+16,9.0,153.0,143.0,0.1138,0.0411,0.1515,0.2653,0.7347
55.0,3.4756352610313092e+16,10.0,164.0,152.0,0.0382,0.0276,0.05740000000000001,0.0956,0.9044
55.0,2.877778519053799e+16,9.0,137.0,137.0,0.1739,0.1739,0.0,0.1739,0.8261000000000001
55.0,3.145434631580129e+16,9.0,158.0,148.0,0.0676,0.0238,0.0706,0.1382,0.8618
56.0,5.619953732609911e+16,10.0,127.0,127.0,0.0671,0.0671,0.0,0.0671,0.9329
56.0,6.096573146459312e+16,10.0,98.0,98.0,0.0746,0.0746,0.0,0.0746,0.9254
56.0,5.125370821200143e+16,10.0,132.0,118.0,0.0658,0.0411,0.0938,0.1596,0.8404
56.0,6.542388688855415e+16,10.0,116.0,116.0,0.1255,0.1255,0.0,0.1255,0.8745
56.0,6.2380944060003656e+16,10.0,191.0,191.0,0.0182,0.0182,0.0,0.0182,0.9818
56.0,5.212574209201559e+16,10.0,98.0,98.0,0.0183,0.0183,0.0,0.0183,0.9817
56.0,4.5370689298603096e+16,10.0,185.0,185.0,0.1416,0.1416,0.0,0.1416,0.8584
56.0,7.204073003783549e+16,10.0,78.0,78.0,0.1327,0.1327,0.0,0.1327,0.8673
56.0,4.743811627949563e+16,10.0,144.0,144.0,0.0814,0.0814,0.0,0.0814,0.9186
56.0,6.998208679277014e+16,10.0,124.0,124.0,0.1382,0.1382,0.0,0.1382,0.8618
57.0,1.3398454748050384e+17,10.0,119.0,119.0,0.0407,0.0407,0.0,0.0407,0.9593
57.0,1.3358845794720478e+17,10.0,99.0,99.0,0.1471,0.1471,0.0,0.1471,0.8529
57.0,1.1018361457477738e+17,10.0,205.0,192.0,0.0419,0.0549,0.1131,0.155,0.845
57.0,9.501108014883238e+16,10.0,120.0,120.0,0.0934,0.0934,0.0,0.0934,0.9066
57.0,1.1151959098453682e+17,10.0,115.0,115.0,0.0339,0.0339,0.0,0.0339,0.9661
57.0,1.1975541195364114e+17,10.0,103.0,103.0,0.0156,0.0156,0.0,0.0156,0.9844
57.0,1.152875028459899e+17,10.0,94.0,94.0,0.0599,0.0599,0.0,0.0599,0.9401
57.0,1.4105532359671272e+17,10.0,167.0,167.0,0.0273,0.0273,0.0,0.0273,0.9727
57.0,1.2509907164293157e+17,10.0,135.0,135.0,0.1081,0.1081,0.0,0.1081,0.8919
57.0,1.33616612618814e+17,10.0,89.0,89.0,0.1323,0.1323,0.0,0.1323,0.8677
58.0,2.3367041641644714e+17,10.0,106.0,106.0,0.4622,0.4622,0.0,0.4622,0.5378000000000001
58.0,2.441089009817623e+17,10.0,145.0,145.0,0.078,0.078,0.0,0.078,0.922
58.0,2.3823967003540413e+17,10.0,101.0,101.0,0.3081,0.3081,0.0,0.3081,0.6919
58.0,2.8502911117962304e+17,10.0,129.0,129.0,0.0933,0.0933,0.0,0.0933,0.9067000000000001
58.0,2.7634505705099232e+17,10.0,129.0,129.0,0.0966,0.0966,0.0,0.0966,0.9034
58.0,2.7266027785271318e+17,10.0,148.0,129.0,0.049,0.0268,0.21880000000000005,0.26780000000000004,0.7322
58.0,2.5977813264647824e+17,10.0,115.0,113.0,0.0441,0.0047,0.0047,0.0488,0.9512
58.0,2.6764096323506013e+17,10.0,146.0,134.0,0.0371,0.0457,0.11359999999999999,0.1507,0.8492999999999999
58.0,2.7006794031153597e+17,10.0,145.0,133.0,0.0652,0.0383,0.07600000000000001,0.1412,0.8588
58.0,2.5513706091813152e+17,10.0,113.0,111.0,0.0678,0.0881,0.0881,0.15589999999999998,0.8441000000000001
59.0,4.893803412733204e+17,10.0,101.0,101.0,0.2425,0.2425,0.0,0.2425,0.7575000000000001
59.0,5.439489969262568e+17,10.0,182.0,177.0,0.0222,0.0277,0.0741,0.0963,0.9037
59.0,4.469414756120772e+17,10.0,119.0,117.0,0.1188,0.0189,0.0189,0.1377,0.8623000000000001
59.0,4.127412508876973e+17,10.0,158.0,158.0,0.0922,0.0922,0.0,0.0922,0.9077999999999999
59.0,5.266765249490978e+17,10.0,147.0,145.0,0.0289,0.0164,0.0164,0.0453,0.9547
59.0,5.691919995147347e+17,10.0,115.0,115.0,0.1934,0.1934,0.0,0.1934,0.8066
59.0,4.445271037622948e+17,10.0,134.0,132.0,0.2505,0.0937,0.0937,0.3442,0.6557999999999999
59.0,5.359019716248034e+17,10.0,156.0,156.0,0.2199,0.2199,0.0,0.2199,0.7801
59.0,4.25938044142124e+17,10.0,135.0,131.0,0.0205,0.0695,0.0695,0.09000000000000001,0.91
59.0,4.532074263826454e+17,10.0,102.0,102.0,0.0576,0.0576,0.0,0.0576,0.9424
60.0,1.1022777272895846e+18,10.0,113.0,113.0,0.0437,0.0437,0.0,0.0437,0.9563
60.0,8.487618125816832e+17,10.0,100.0,95.0,0.0829,0.0302,0.0302,0.1131,0.8869
60.0,9.795029291673458e+17,10.0,85.0,85.0,0.0506,0.0506,0.0,0.0506,0.9494
60.0,1.1010876766954538e+18,10.0,145.0,137.0,0.0804,0.0373,0.0373,0.1177,0.8823
60.0,9.052558484710792e+17,10.0,141.0,139.0,0.0216,0.0312,0.0399,0.0615,0.9385
60.0,7.434523434371057e+17,10.0,129.0,129.0,0.0143,0.0143,0.0,0.0143,0.9857
60.0,9.2184928545396e+17,10.0,176.0,174.0,0.1368,0.0449,0.0449,0.1817,0.8183
60.0,7.54914383750192e+17,10.0,163.0,163.0,0.0195,0.0195,0.0,0.0195,0.9805
60.0,9.43968729636676e+17,10.0,96.0,96.0,0.0555,0.0555,0.0,0.0555,0.9445
60.0,9.460590819854642e+17,10.0,131.0,131.0,0.0842,0.0842,0.0,0.0842,0.9158
61.0,2.197760852251579e+18,10.0,129.0,126.0,0.0393,0.0439,0.0439,0.0832,0.9168000000000001
61.0,1.8116337960046208e+18,10.0,119.0,119.0,0.05,0.05,0.0,0.05,0.95
61.0,2.127619311845063e+18,10.0,103.0,103.0,0.1222,0.1222,0.0,0.1222,0.8778
61.0,1.924544190038207e+18,10.0,144.0,135.0,0.0384,0.0221,0.16660000000000003,0.20500000000000002,0.7949999999999999
61.0,1.2815467965754685e+18,10.0,110.0,110.0,0.0648,0.0648,0.0,0.0648,0.9352
61.0,1.551998203962582e+18,10.0,113.0,113.0,0.0704,0.0704,0.0,0.0704,0.9296
61.0,1.287554316967137e+18,10.0,152.0,152.0,0.0114,0.0114,0.0,0.0114,0.9886
61.0,1.7086039621712735e+18,10.0,150.0,150.0,0.0427,0.0427,0.0,0.0427,0.9573
61.0,2.1328340623444943e+18,10.0,113.0,113.0,0.0223,0.0223,0.0,0.0223,0.9777
61.0,1.9037124734722445e+18,10.0,162.0,158.0,0.0894,0.0124,0.1139,0.20329999999999998,0.7967
62.0,3.9293735130996675e+18,10.0,100.0,100.0,0.2776,0.2776,0.0,0.2776,0.7223999999999999
62.0,4.525291764465676e+18,10.0,183.0,183.0,0.0305,0.0305,0.0,0.0305,0.9695
62.0,3.764547307942266e+18,10.0,115.0,115.0,0.1255,0.1255,0.0,0.1255,0.8745
62.0,4.12311185521119e+18,10.0,178.0,173.0,0.1328,0.0186,0.0186,0.1514,0.8486
62.0,3.324448068599253e+18,10.0,121.0,120.0,0.0555,0.0788,0.0788,0.1343,0.8657
62.0,3.390001648708338e+18,10.0,168.0,168.0,0.0567,0.0567,0.0,0.0567,0.9433
62.0,3.561038969979303e+18,10.0,112.0,112.0,0.1302,0.1302,0.0,0.1302,0.8698
62.0,3.818215097227992e+18,10.0,156.0,156.0,0.038,0.038,0.0,0.038,0.962
62.0,2.462185163782441e+18,10.0,137.0,137.0,0.0302,0.0302,0.0,0.0302,0.9698
62.0,3.4999229510516045e+18,10.0,130.0,130.0,0.2224,0.2224,0.0,0.2224,0.7776000000000001
63.0,9.165104670139024e+18,11.0,154.0,153.0,0.0504,0.0248,0.0248,0.0752,0.9248
63.0,7.504240238862373e+18,11.0,134.0,134.0,0.0405,0.0405,0.0,0.0405,0.9595
63.0,8.444197233979928e+18,11.0,117.0,110.0,0.0777,0.0045,0.0045,0.08220000000000001,0.9178
63.0,7.75237415413001e+18,11.0,118.0,118.0,0.1213,0.1213,0.0,0.1213,0.8787
63.0,8.958508512648401e+18,11.0,108.0,108.0,0.0418,0.0418,0.0,0.0418,0.9582
63.0,8.049028051073983e+18,11.0,119.0,119.0,0.0743,0.0743,0.0,0.0743,0.9257
63.0,6.362790431506565e+18,10.0,154.0,148.0,0.1381,0.0122,0.0122,0.1503,0.8497
63.0,7.796810021031158e+18,11.0,158.0,144.0,0.0166,0.0333,0.09740000000000001,0.11400000000000002,0.886
63.0,7.152167650802782e+18,10.0,207.0,195.0,0.2706,0.0229,0.030600000000000002,0.3012,0.6988
63.0,7.320558529912993e+18,10.0,142.0,142.0,0.0473,0.0473,0.0,0.0473,0.9527
64.0,1.7818596118504415e+19,11.0,162.0,162.0,0.0405,0.0405,0.0,0.0405,0.9595
64.0,1.8018316378744678e+19,11.0,182.0,179.0,0.1886,0.0052,0.0052,0.1938,0.8062
64.0,1.214320200222019e+19,11.0,144.0,125.0,0.0269,0.0133,0.32989999999999997,0.35679999999999995,0.6432
64.0,1.749334281351346e+19,11.0,125.0,125.0,0.2739,0.2739,0.0,0.2739,0.7261
64.0,1.7486194564669979e+19,11.0,150.0,148.0,0.1194,0.0777,0.0777,0.1971,0.8029
64.0,1.4184674683910623e+19,11.0,151.0,139.0,0.0452,0.0712,0.0959,0.1411,0.8589
64.0,1.3403891453456079e+19,11.0,98.0,98.0,0.1056,0.1056,0.0,0.1056,0.8944
64.0,1.7327769536753172e+19,11.0,143.0,143.0,0.0286,0.0286,0.0,0.0286,0.9714
64.0,1.5953099925404936e+19,11.0,113.0,113.0,0.0318,0.0318,0.0,0.0318,0.9682
64.0,1.6928225430998053e+19,11.0,114.0,114.0,0.0813,0.0813,0.0,0.0813,0.9187
65.0,29985621377279777389,11.0,167.0,164.0,0.1597,0.0662,0.0662,0.2259,0.7741
65.0,23227645968253309897,11.0,135.0,135.0,0.0241,0.0241,0.0,0.0241,0.9759
65.0,26647667229090104653,11.0,146.0,126.0,0.0385,0.0461,0.0897,0.1282,0.8718
65.0,35945005450588016317,11.0,125.0,125.0,0.0282,0.0282,0.0,0.0282,0.9718
65.0,25760667208688479567,11.0,111.0,105.0,0.0844,0.0716,0.0716,0.156,0.844
65.0,27947509135909381307,11.0,123.0,115.0,0.0398,0.0501,0.1179,0.1577,0.8423
65.0,29273699138001192493,11.0,127.0,126.0,0.0964,0.0239,0.0239,0.1203,0.8797
65.0,31507057397250969889,11.0,223.0,223.0,0.0612,0.0612,0.0,0.0612,0.9388
65.0,33221951550861164899,11.0,149.0,149.0,0.189,0.189,0.0,0.189,0.8109999999999999
65.0,32007379275897637093,11.0,291.0,291.0,0.2305,0.2305,0.0,0.2305,0.7695
66.0,47405165514996775711,11.0,131.0,131.0,0.0308,0.0308,0.0,0.0308,0.9692
66.0,43738059650534199001,11.0,131.0,131.0,0.1363,0.1363,0.0,0.1363,0.8637
66.0,45386804374021682879,11.0,169.0,169.0,0.0394,0.0394,0.0,0.0394,0.9606
66.0,70037654752978025671,11.0,132.0,132.0,0.0437,0.0437,0.0,0.0437,0.9563
66.0,45216446241939811087,11.0,184.0,184.0,0.09290000000000001,0.09290000000000001,0.0,0.09290000000000001,0.9071
66.0,52561393163797464637,11.0,168.0,168.0,0.0221,0.0221,0.0,0.0221,0.9779
66.0,62874364641167398757,11.0,134.0,134.0,0.0446,0.0446,0.0,0.0446,0.9554
66.0,71120656517629927051,11.0,119.0,119.0,0.0324,0.0324,0.0,0.0324,0.9676
66.0,70529185233367968773,11.0,145.0,143.0,0.0423,0.0242,0.0242,0.0665,0.9335
