Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
65.0,23227645968253309897,11.0,105.0,105.0,0.338,0.338,0.0,0.338,0.6619999999999999
65.0,26647667229090104653,11.0,128.0,128.0,0.1729,0.1729,0.0,0.1729,0.8271
65.0,35945005450588016317,11.0,142.0,135.0,0.3341,0.1623,0.1623,0.4964,0.5036
65.0,25760667208688479567,11.0,105.0,105.0,0.2374,0.2374,0.0,0.2374,0.7626
65.0,27947509135909381307,11.0,216.0,216.0,0.2301,0.2301,0.0,0.2301,0.7699
65.0,29273699138001192493,11.0,105.0,105.0,0.295,0.295,0.0,0.295,0.7050000000000001
65.0,31507057397250969889,11.0,154.0,140.0,0.122,0.0638,0.23229999999999998,0.35429999999999995,0.6457
65.0,33221951550861164899,11.0,138.0,138.0,0.3135,0.3135,0.0,0.3135,0.6865
65.0,32007379275897637093,11.0,170.0,167.0,0.3889,0.1048,0.1048,0.4937,0.5063
66.0,47405165514996775711,11.0,164.0,164.0,0.2762,0.2762,0.0,0.2762,0.7238
66.0,43738059650534199001,11.0,150.0,140.0,0.0335,0.5838,0.5838,0.6173,0.38270000000000004
66.0,45386804374021682879,11.0,150.0,150.0,0.3665,0.3665,0.0,0.3665,0.6335
66.0,70037654752978025671,11.0,118.0,118.0,0.3957,0.3957,0.0,0.3957,0.6043000000000001
66.0,45216446241939811087,11.0,125.0,125.0,0.2538,0.2538,0.0,0.2538,0.7462
66.0,52561393163797464637,11.0,121.0,119.0,0.2096,0.1566,0.1566,0.36619999999999997,0.6338
66.0,62874364641167398757,11.0,124.0,124.0,0.2887,0.2887,0.0,0.2887,0.7113
66.0,71120656517629927051,11.0,115.0,107.0,0.1448,0.1924,0.2969,0.4417,0.5583
66.0,70529185233367968773,11.0,115.0,115.0,0.3658,0.3658,0.0,0.3658,0.6342
66.0,50535764766597306073,11.0,124.0,124.0,0.2647,0.2647,0.0,0.2647,0.7353000000000001
67.0,126274428126258685489,11.0,144.0,138.0,0.1287,0.1642,0.1642,0.29290000000000005,0.7071
67.0,131317607110499107019,11.0,158.0,158.0,0.3399,0.3399,0.0,0.3399,0.6601
67.0,132452270209472483197,11.0,203.0,203.0,0.1211,0.1211,0.0,0.1211,0.8789
67.0,83382331962711740929,11.0,164.0,164.0,0.2757,0.2757,0.0,0.2757,0.7242999999999999
67.0,130726573615430980841,11.0,154.0,139.0,0.0347,0.0472,0.35879999999999995,0.39349999999999996,0.6065
67.0,94402717400430843113,11.0,107.0,103.0,0.1333,0.1295,0.2207,0.354,0.646
67.0,131435873240060771093,11.0,113.0,113.0,0.0744,0.0744,0.0,0.0744,0.9256
67.0,108575598266829337243,11.0,142.0,142.0,0.0941,0.0941,0.0,0.0941,0.9059
67.0,139380128020841969851,11.0,163.0,163.0,0.2607,0.2607,0.0,0.2607,0.7393000000000001
67.0,75448082086958575777,11.0,277.0,277.0,0.0439,0.0439,0.0,0.0439,0.9561
68.0,212188861481222291873,11.0,113.0,113.0,0.1881,0.1881,0.0,0.1881,0.8119000000000001
68.0,240266208883482770467,11.0,123.0,110.0,0.1195,0.1213,0.1213,0.24080000000000001,0.7592
68.0,292906690759959129739,11.0,110.0,110.0,0.5044,0.5044,0.0,0.5044,0.49560000000000004
68.0,290763504309881747149,11.0,132.0,98.0,0.0641,0.1169,0.3525,0.41659999999999997,0.5834
68.0,275775777212130634883,11.0,133.0,133.0,0.0814,0.0814,0.0,0.0814,0.9186
68.0,268279992166289640913,11.0,155.0,154.0,0.1293,0.0739,0.0739,0.2032,0.7968
68.0,188087763035645949823,11.0,126.0,125.0,0.2326,0.2873,0.2873,0.5199,0.48009999999999997
68.0,258857570101051175083,11.0,168.0,168.0,0.1125,0.1125,0.0,0.1125,0.8875
68.0,252126909003575678057,11.0,143.0,143.0,0.5438,0.5438,0.0,0.5438,0.45620000000000005
68.0,231410950594391446129,11.0,104.0,104.0,0.2266,0.2266,0.0,0.2266,0.7734
69.0,590052928380217680953,11.0,196.0,192.0,0.0476,0.1394,0.18209999999999998,0.2297,0.7703
69.0,494240247370164772567,11.0,174.0,174.0,0.1542,0.1542,0.0,0.1542,0.8458
69.0,550508498755568637527,11.0,163.0,163.0,0.1266,0.1266,0.0,0.1266,0.8734
69.0,540812915517262064969,11.0,178.0,170.0,0.0281,0.0313,0.1081,0.1362,0.8638
69.0,573941820196012202479,11.0,254.0,254.0,0.2532,0.2532,0.0,0.2532,0.7468
69.0,318930562841878515041,11.0,195.0,186.0,0.2825,0.4054,0.4054,0.6879,0.31210000000000004
69.0,498785689416670441717,11.0,142.0,142.0,0.2075,0.2075,0.0,0.2075,0.7925
69.0,564480201160907035283,11.0,163.0,160.0,0.2352,0.1524,0.1524,0.3876,0.6124
69.0,442803475677349664629,11.0,133.0,126.0,0.0734,0.2798,0.2798,0.3532,0.6468
69.0,491590607199879229649,11.0,216.0,212.0,0.0671,0.0319,0.21829999999999997,0.2854,0.7146
70.0,1032708963304857473119,11.0,249.0,249.0,0.3164,0.3164,0.0,0.3164,0.6836
70.0,989784492898908248519,11.0,145.0,145.0,0.5903,0.5903,0.0,0.5903,0.40969999999999995
70.0,1059713716615650380107,11.0,142.0,142.0,0.1463,0.1463,0.0,0.1463,0.8537
70.0,1033667493556980019921,11.0,174.0,159.0,0.0965,0.1734,0.5474000000000001,0.6439000000000001,0.35609999999999986
70.0,827716592361391138999,11.0,142.0,139.0,0.0671,0.0834,0.2029,0.27,0.73
70.0,1115029819297905037717,11.0,172.0,163.0,0.0585,0.0732,0.27799999999999997,0.33649999999999997,0.6635
70.0,976546363382701862911,11.0,170.0,170.0,0.2931,0.2931,0.0,0.2931,0.7069
70.0,734831384821297871837,11.0,170.0,169.0,0.1701,0.0546,0.0546,0.2247,0.7753
70.0,946556701398241764557,11.0,157.0,157.0,0.3073,0.3073,0.0,0.3073,0.6927
70.0,1148954614482542412299,11.0,142.0,142.0,0.2184,0.2184,0.0,0.2184,0.7816
71.0,2248018691390567200111,12.0,177.0,163.0,0.0203,0.0878,0.31980000000000003,0.3401,0.6598999999999999
71.0,1419741798111409181767,11.0,144.0,144.0,0.4231,0.4231,0.0,0.4231,0.5769
71.0,2050805505279586804543,12.0,143.0,143.0,0.0925,0.0925,0.0,0.0925,0.9075
71.0,2103222675072307056929,12.0,164.0,164.0,0.0264,0.0264,0.0,0.0264,0.9736
71.0,2335230481529268719243,12.0,143.0,143.0,0.0828,0.0828,0.0,0.0828,0.9172
71.0,1581406131728665127527,11.0,163.0,163.0,0.29,0.29,0.0,0.29,0.71
71.0,2273797795700456045261,12.0,127.0,127.0,0.3087,0.3087,0.0,0.3087,0.6913
71.0,1592283109913831149669,11.0,117.0,117.0,0.3151,0.3151,0.0,0.3151,0.6849000000000001
71.0,1631051119166381131693,11.0,145.0,145.0,0.0658,0.0658,0.0,0.0658,0.9342
71.0,1949973334997461874927,12.0,138.0,138.0,0.356,0.356,0.0,0.356,0.644
72.0,3951096726310578232987,12.0,121.0,121.0,0.3605,0.3605,0.0,0.3605,0.6395
72.0,3074751991612524881299,12.0,139.0,130.0,0.082,0.0843,0.0843,0.1663,0.8337
72.0,3574811114262374754727,12.0,179.0,175.0,0.22199999999999998,0.1591,0.1591,0.3811,0.6189
72.0,4432079706403895823007,12.0,175.0,175.0,0.2063,0.2063,0.0,0.2063,0.7937
72.0,3781437325922631648047,12.0,144.0,142.0,0.1167,0.3278,0.3278,0.4445,0.5555
72.0,3914628839425899285367,12.0,109.0,109.0,0.2869,0.2869,0.0,0.2869,0.7131000000000001
72.0,4398290173041866352907,12.0,146.0,141.0,0.0749,0.0925,0.0925,0.1674,0.8326
72.0,3720658765214033605777,12.0,157.0,154.0,0.0803,0.11399999999999999,0.11399999999999999,0.19429999999999997,0.8057000000000001
72.0,3756703305686736870917,12.0,142.0,128.0,0.0499,0.1741,0.3436,0.3935,0.6065
72.0,3994675390549792875439,12.0,171.0,160.0,0.0878,0.0469,0.152,0.2398,0.7602
73.0,7634594783478000833333,12.0,153.0,153.0,0.0468,0.0468,0.0,0.0468,0.9532
73.0,8377567901604083732801,12.0,192.0,192.0,0.0379,0.0379,0.0,0.0379,0.9621
73.0,5651402412146499790823,12.0,172.0,168.0,0.0945,0.0299,0.0299,0.1244,0.8756
73.0,9270063798434756503789,12.0,146.0,146.0,0.1448,0.1448,0.0,0.1448,0.8552
73.0,8825638267908574285009,12.0,223.0,216.0,0.036,0.0027,0.23089999999999997,0.26689999999999997,0.7331000000000001
73.0,5179485294142653077503,12.0,204.0,201.0,0.0479,0.087,0.087,0.1349,0.8651
73.0,8984726493666311039387,12.0,163.0,163.0,0.2994,0.2994,0.0,0.2994,0.7006
73.0,7795411173545991392191,12.0,185.0,179.0,0.1166,0.0657,0.0657,0.1823,0.8177
73.0,8285536758555048929207,12.0,204.0,204.0,0.2214,0.2214,0.0,0.2214,0.7786
73.0,8719429355442991476199,12.0,172.0,161.0,0.053000000000000005,0.1427,0.30839999999999995,0.36139999999999994,0.6386000000000001
74.0,15386627582775962867867,12.0,155.0,155.0,0.4414,0.4414,0.0,0.4414,0.5586
74.0,10540948477057077012121,12.0,231.0,228.0,0.1085,0.1201,0.1201,0.2286,0.7714
74.0,14885202315415952355761,12.0,170.0,144.0,0.0349,0.1424,0.5720000000000002,0.6069000000000002,0.3930999999999998
74.0,17653439076706601780509,12.0,184.0,169.0,0.0165,0.2391,0.2945,0.311,0.6890000000000001
74.0,17452998543341723735441,12.0,247.0,241.0,0.19490000000000002,0.1275,0.2493,0.44420000000000004,0.5558
74.0,13295947276040436283693,12.0,139.0,130.0,0.2334,0.1739,0.2221,0.4555,0.5445
74.0,12366009176616753243529,12.0,160.0,160.0,0.0892,0.0892,0.0,0.0892,0.9108
74.0,15818838197334457684361,12.0,202.0,196.0,0.28,0.2141,0.2141,0.49410000000000004,0.5059
74.0,17197681769482082205061,12.0,207.0,184.0,0.0255,0.1384,0.4954,0.5209,0.47909999999999997
74.0,16095082442419025335819,12.0,136.0,136.0,0.2539,0.2539,0.0,0.2539,0.7461
75.0,20866995751754597173637,12.0,309.0,309.0,0.1452,0.1452,0.0,0.1452,0.8548
75.0,33939516002065573969757,12.0,152.0,152.0,0.3296,0.3296,0.0,0.3296,0.6704
75.0,30556146737973011615039,12.0,195.0,191.0,0.2178,0.2306,0.2306,0.4484,0.5516
75.0,32243995329865495673087,12.0,178.0,178.0,0.1124,0.1124,0.0,0.1124,0.8876
75.0,34591288856844599102537,12.0,282.0,282.0,0.2138,0.2138,0.0,0.2138,0.7862
75.0,33261393709238055403489,12.0,165.0,165.0,0.1194,0.1194,0.0,0.1194,0.8806
75.0,28667701529848734356233,12.0,214.0,214.0,0.1102,0.1102,0.0,0.1102,0.8898
75.0,26252816796614922808033,12.0,142.0,142.0,0.5088,0.5088,0.0,0.5088,0.49119999999999997
75.0,27519673445056208361409,12.0,154.0,137.0,0.1462,0.0472,0.2914,0.4376,0.5624
75.0,31559075840683381946447,12.0,153.0,153.0,0.2254,0.2254,0.0,0.2254,0.7746
76.0,48090244911812280604607,12.0,203.0,196.0,0.0593,0.2375,0.2375,0.2968,0.7032
76.0,53201076106733033915879,12.0,173.0,173.0,0.0841,0.0841,0.0,0.0841,0.9159
76.0,49804458898552148517031,12.0,134.0,134.0,0.1956,0.1956,0.0,0.1956,0.8044
76.0,68573074210986100757641,12.0,157.0,152.0,0.0866,0.0516,0.41679999999999995,0.5034,0.49660000000000004
76.0,68078604438302970971821,12.0,207.0,207.0,0.173,0.173,0.0,0.173,0.827
76.0,50549928814133011610939,12.0,146.0,146.0,0.281,0.281,0.0,0.281,0.719
76.0,73209976091284678174883,12.0,224.0,224.0,0.1345,0.1345,0.0,0.1345,0.8654999999999999
76.0,66241037921608153789873,12.0,180.0,180.0,0.3331,0.3331,0.0,0.3331,0.6669
76.0,74965589262994131657257,12.0,195.0,176.0,0.1385,0.0818,0.2138,0.3523,0.6476999999999999
76.0,70539847640200293331573,12.0,224.0,224.0,0.1689,0.1689,0.0,0.1689,0.8311
77.0,145472942602993681349251,12.0,174.0,170.0,0.2053,0.2376,0.2772,0.48250000000000004,0.5175
77.0,134001174320080753074143,12.0,177.0,171.0,0.2468,0.1493,0.3112,0.5579999999999999,0.44200000000000006
77.0,148486437074872796386691,12.0,236.0,236.0,0.0965,0.0965,0.0,0.0965,0.9035
77.0,148909062962525841412891,12.0,277.0,265.0,0.1131,0.1101,0.1101,0.2232,0.7767999999999999
77.0,111959028305093757670759,12.0,176.0,175.0,0.0636,0.0671,0.0671,0.1307,0.8693
77.0,150057680357675179017793,12.0,138.0,138.0,0.1791,0.1791,0.0,0.1791,0.8209
77.0,110581787367158841191833,12.0,124.0,124.0,0.1999,0.1999,0.0,0.1999,0.8001
77.0,142956772560254263775737,12.0,207.0,207.0,0.1483,0.1483,0.0,0.1483,0.8517
77.0,148682093709465137228587,12.0,211.0,202.0,0.222,0.1711,0.2057,0.42769999999999997,0.5723
77.0,143209879484892860301131,12.0,142.0,142.0,0.1431,0.1431,0.0,0.1431,0.8569
78.0,273877071948773055995971,12.0,171.0,171.0,0.1849,0.1849,0.0,0.1849,0.8150999999999999
78.0,287581893160413881514533,12.0,128.0,128.0,0.1606,0.1606,0.0,0.1606,0.8394
78.0,273235600401345945353521,12.0,230.0,215.0,0.0635,0.1195,0.44430000000000003,0.5078,0.49219999999999997
78.0,169037197337101505043131,12.0,181.0,180.0,0.1229,0.1829,0.1829,0.3058,0.6941999999999999
78.0,291682764154494375989101,12.0,186.0,178.0,0.1327,0.0823,0.0823,0.21500000000000002,0.7849999999999999
78.0,273310110679765242844073,12.0,129.0,129.0,0.1603,0.1603,0.0,0.1603,0.8397
78.0,192467659315607238293431,12.0,138.0,138.0,0.1153,0.1153,0.0,0.1153,0.8847
78.0,237076559137018187072861,12.0,147.0,144.0,0.188,0.0177,0.0564,0.2444,0.7556
78.0,256894563850940628556819,12.0,196.0,186.0,0.0187,0.0721,0.1142,0.1329,0.8671
78.0,275463626405353251359539,12.0,341.0,341.0,0.078,0.078,0.0,0.078,0.922
79.0,537538370739937590268669,13.0,152.0,148.0,0.1253,0.1352,0.1352,0.26049999999999995,0.7395
79.0,510478498149931270758611,13.0,164.0,164.0,0.1949,0.1949,0.0,0.1949,0.8051
79.0,539570316868238627355959,13.0,175.0,175.0,0.241,0.241,0.0,0.241,0.759
79.0,361079040155214236878667,12.0,125.0,125.0,0.2649,0.2649,0.0,0.2649,0.7351
79.0,443392290521884489628989,12.0,145.0,145.0,0.2094,0.2094,0.0,0.2094,0.7906
79.0,571974076591580336049031,13.0,134.0,134.0,0.1772,0.1772,0.0,0.1772,0.8228
79.0,555373262145756003234787,13.0,100.0,100.0,0.2391,0.2391,0.0,0.2391,0.7609
79.0,413519179695192549589889,12.0,192.0,189.0,0.1178,0.0602,0.0602,0.178,0.8220000000000001
79.0,489379907642746456762073,12.0,207.0,205.0,0.3013,0.0991,0.0991,0.4004,0.5996
79.0,390737312712013033099769,12.0,184.0,184.0,0.2274,0.2274,0.0,0.2274,0.7726
80.0,663050265425559473567771,13.0,206.0,206.0,0.0275,0.0275,0.0,0.0275,0.9725
80.0,1037107409157969230110387,13.0,139.0,139.0,0.2007,0.2007,0.0,0.2007,0.7993
80.0,798581087416918099417993,13.0,244.0,243.0,0.0625,0.1282,0.1282,0.1907,0.8093
80.0,1139427590385661127471257,13.0,181.0,178.0,0.1533,0.0273,0.1509,0.3042,0.6958
80.0,808261529843151604240973,13.0,130.0,129.0,0.1359,0.2387,0.2387,0.3746,0.6254
80.0,999654779316562171030733,13.0,154.0,150.0,0.1549,0.0473,0.0473,0.20220000000000002,0.7978
80.0,1095436963004386953107813,13.0,251.0,227.0,0.0562,0.0473,0.5195,0.5757,0.4243
80.0,896622902672951888446069,13.0,114.0,114.0,0.0824,0.0824,0.0,0.0824,0.9176
80.0,976374399153210448751119,13.0,131.0,131.0,0.2732,0.2732,0.0,0.2732,0.7268
80.0,951849892064317427844727,13.0,214.0,214.0,0.0836,0.0836,0.0,0.0836,0.9164
81.0,1322931456893779238931221,13.0,227.0,227.0,0.1109,0.1109,0.0,0.1109,0.8891
81.0,2261565688312137464019391,13.0,319.0,309.0,0.1275,0.1521,0.1781,0.3056,0.6944
81.0,1829979668657837440683697,13.0,260.0,260.0,0.0456,0.0456,0.0,0.0456,0.9544
81.0,2174411183664927878617469,13.0,174.0,171.0,0.08330000000000001,0.0211,0.0211,0.10440000000000002,0.8956
81.0,2213095448688859854104387,13.0,159.0,159.0,0.115,0.115,0.0,0.115,0.885
81.0,2416539898014529398280931,13.0,183.0,153.0,0.058499999999999996,0.0993,0.38210000000000005,0.44060000000000005,0.5593999999999999
81.0,1366290611149517884388549,13.0,134.0,134.0,0.1368,0.1368,0.0,0.1368,0.8632
81.0,1818380861036135311882423,13.0,149.0,149.0,0.1296,0.1296,0.0,0.1296,0.8704000000000001
81.0,2364232621409394631548689,13.0,153.0,153.0,0.109,0.109,0.0,0.109,0.891
81.0,1626274529576920205748851,13.0,193.0,193.0,0.3098,0.3098,0.0,0.3098,0.6901999999999999
82.0,4604310854975655607504769,13.0,173.0,161.0,0.048,0.0606,0.37179999999999996,0.41979999999999995,0.5802
82.0,3082524311857162516625299,13.0,123.0,123.0,0.2234,0.2234,0.0,0.2234,0.7766
82.0,4768900628548985561469919,13.0,219.0,218.0,0.11,0.0516,0.0516,0.1616,0.8384
82.0,3248097217944821864857159,13.0,166.0,163.0,0.2591,0.0674,0.0674,0.3265,0.6735
82.0,4474097218065486936564287,13.0,203.0,202.0,0.2337,0.0446,0.0446,0.2783,0.7217
82.0,4123205318516049566758757,13.0,155.0,155.0,0.0895,0.0895,0.0,0.0895,0.9105
82.0,4283812227575483791725233,13.0,205.0,203.0,0.1507,0.1141,0.1141,0.2648,0.7352000000000001
82.0,4415566832970898145331529,13.0,158.0,158.0,0.3406,0.3406,0.0,0.3406,0.6594
82.0,3108382854138181624392347,13.0,266.0,266.0,0.0509,0.0509,0.0,0.0509,0.9491
82.0,3517068801016638549297241,13.0,149.0,142.0,0.0371,0.0467,0.1649,0.20199999999999999,0.798
83.0,8650707747602067995272301,13.0,155.0,144.0,0.1081,0.1479,0.2454,0.35350000000000004,0.6465
83.0,7703208572620155771339061,13.0,197.0,194.0,0.0329,0.0627,0.0627,0.0956,0.9044
83.0,6486966618216999829732667,13.0,204.0,204.0,0.1513,0.1513,0.0,0.1513,0.8487
83.0,7275553009418579906543213,13.0,166.0,158.0,0.0807,0.0768,0.0768,0.15749999999999997,0.8425
83.0,8869806155909233449979301,13.0,175.0,167.0,0.060899999999999996,0.0302,0.30860000000000004,0.36950000000000005,0.6305
83.0,9162908685934132030654997,13.0,172.0,172.0,0.1233,0.1233,0.0,0.1233,0.8767
83.0,7560378321436766488644227,13.0,258.0,249.0,0.0853,0.0977,0.0977,0.183,0.817
83.0,6420162833585988814155131,13.0,283.0,283.0,0.2188,0.2188,0.0,0.2188,0.7812
83.0,6743738817302591727418753,13.0,336.0,336.0,0.1681,0.1681,0.0,0.1681,0.8319
83.0,8272162680306149564740811,13.0,128.0,128.0,0.3548,0.3548,0.0,0.3548,0.6452
84.0,11922069005837408872110037,13.0,218.0,218.0,0.0567,0.0567,0.0,0.0567,0.9433
84.0,12998197543581225110620799,13.0,170.0,170.0,0.3522,0.3522,0.0,0.3522,0.6477999999999999
84.0,17996231698724767057113913,13.0,174.0,174.0,0.2438,0.2438,0.0,0.2438,0.7562
84.0,11141049374861722071472061,13.0,256.0,256.0,0.117,0.117,0.0,0.117,0.883
84.0,17335458047472018865681877,13.0,138.0,138.0,0.2855,0.2855,0.0,0.2855,0.7145
84.0,14174597440957239914250319,13.0,160.0,160.0,0.2075,0.2075,0.0,0.2075,0.7925
84.0,13252594165389175645188667,13.0,404.0,400.0,0.056,0.1442,0.1442,0.2002,0.7998000000000001
84.0,18173807912855662384698683,13.0,181.0,178.0,0.0793,0.0617,0.0617,0.141,0.859
84.0,18137729161972481755182823,13.0,212.0,212.0,0.393,0.393,0.0,0.393,0.607
84.0,13230915744679082031424751,13.0,186.0,186.0,0.1889,0.1889,0.0,0.1889,0.8110999999999999
85.0,35767199758202203723995347,13.0,217.0,217.0,0.1217,0.1217,0.0,0.1217,0.8783
85.0,29483399126715335268231361,13.0,144.0,144.0,0.1195,0.1195,0.0,0.1195,0.8805000000000001
85.0,38241272542413919804542643,13.0,187.0,187.0,0.1068,0.1068,0.0,0.1068,0.8932
85.0,32321895327189284263261027,13.0,185.0,185.0,0.0646,0.0646,0.0,0.0646,0.9354
85.0,33575453980554650515385719,13.0,159.0,159.0,0.432,0.432,0.0,0.432,0.5680000000000001
85.0,33897586407614972273807623,13.0,190.0,187.0,0.0616,0.0724,0.0724,0.134,0.866
85.0,33272954722795495220212823,13.0,193.0,192.0,0.0246,0.0771,0.0771,0.1017,0.8983
85.0,29079514367091932631961643,13.0,240.0,239.0,0.0173,0.1461,0.1461,0.16340000000000002,0.8366
85.0,32280669390208972473242891,13.0,362.0,362.0,0.1899,0.1899,0.0,0.1899,0.8101
85.0,34967064781255061882558531,13.0,118.0,118.0,0.1481,0.1481,0.0,0.1481,0.8519
86.0,61684733098138470207200557,13.0,328.0,321.0,0.2238,0.1467,0.2329,0.4567,0.5433
86.0,52694876388677216022998821,13.0,141.0,141.0,0.1354,0.1354,0.0,0.1354,0.8646
86.0,75473151274993572094803047,13.0,142.0,142.0,0.1666,0.1666,0.0,0.1666,0.8334
86.0,76242953388414687308917183,13.0,274.0,271.0,0.0708,0.0589,0.0589,0.1297,0.8703
86.0,72842996384155034059783297,13.0,207.0,207.0,0.2415,0.2415,0.0,0.2415,0.7585
86.0,50795424486153354370465093,13.0,305.0,299.0,0.0536,0.0528,0.1333,0.1869,0.8130999999999999
86.0,76134328170312586110069499,13.0,200.0,200.0,0.3434,0.3434,0.0,0.3434,0.6566000000000001
86.0,71206307131410289515519221,13.0,179.0,179.0,0.064,0.064,0.0,0.064,0.9359999999999999
86.0,68605772894504873019859123,13.0,143.0,143.0,0.0985,0.0985,0.0,0.0985,0.9015
86.0,72248416257721097841149251,13.0,282.0,282.0,0.1072,0.1072,0.0,0.1072,0.8928
87.0,106831962384123131508907217,13.0,226.0,212.0,0.0611,0.0615,0.0615,0.1226,0.8774
87.0,105166040822522818102730567,13.0,343.0,342.0,0.1221,0.0646,0.0646,0.1867,0.8133
87.0,117643847013830988641566991,13.0,234.0,229.0,0.2576,0.0219,0.0219,0.27949999999999997,0.7205
87.0,114813129675520785375723217,13.0,274.0,274.0,0.213,0.213,0.0,0.213,0.787
87.0,121568980641080847365533313,13.0,252.0,244.0,0.1538,0.1506,0.2253,0.3791,0.6209
87.0,125206292196069678884068787,13.0,156.0,156.0,0.1214,0.1214,0.0,0.1214,0.8786
87.0,149354223781205591536051087,13.0,134.0,134.0,0.245,0.245,0.0,0.245,0.755
87.0,151117670515144674818223731,13.0,348.0,348.0,0.177,0.177,0.0,0.177,0.823
87.0,128230757180236479971128259,13.0,176.0,176.0,0.2185,0.2185,0.0,0.2185,0.7815
87.0,140117367377583301870535773,13.0,214.0,214.0,0.1051,0.1051,0.0,0.1051,0.8949
88.0,201972306027529330023612389,14.0,182.0,173.0,0.1281,0.0486,0.0486,0.1767,0.8233
88.0,266257729703518400354430991,14.0,167.0,167.0,0.1293,0.1293,0.0,0.1293,0.8707
88.0,299483976611624634718484507,14.0,424.0,419.0,0.0677,0.09,0.12919999999999998,0.19689999999999996,0.8031
88.0,307420212048227451363279359,14.0,210.0,203.0,0.0366,0.1199,0.1199,0.1565,0.8435
88.0,261301527305378010174172567,14.0,194.0,190.0,0.0843,0.0799,0.0799,0.1642,0.8358
88.0,295431095917204786716725987,14.0,146.0,146.0,0.2035,0.2035,0.0,0.2035,0.7965
88.0,228906980858826203045207831,14.0,195.0,195.0,0.3567,0.3567,0.0,0.3567,0.6433
88.0,232044433317195869094347141,14.0,320.0,309.0,0.09040000000000001,0.255,0.44129999999999997,0.5317,0.46830000000000005
88.0,232008994042986788571237317,14.0,269.0,269.0,0.1434,0.1434,0.0,0.1434,0.8566
88.0,239432404748206941764936293,14.0,171.0,161.0,0.10289999999999999,0.0803,0.24139999999999998,0.34429999999999994,0.6557000000000001
89.0,379774206920611164165957683,14.0,334.0,334.0,0.1144,0.1144,0.0,0.1144,0.8855999999999999
89.0,526833663437951006642457157,14.0,279.0,272.0,0.0369,0.0261,0.0595,0.0964,0.9036
89.0,421291933283130282272005163,14.0,150.0,150.0,0.173,0.173,0.0,0.173,0.827
89.0,401823270850596979809596917,14.0,176.0,176.0,0.2122,0.2122,0.0,0.2122,0.7878000000000001
89.0,615202798726287031145086687,14.0,181.0,171.0,0.10250000000000001,0.0088,0.0922,0.1947,0.8053
89.0,515469586288299383327447489,14.0,296.0,296.0,0.0516,0.0516,0.0,0.0516,0.9484
89.0,604761848771977221220319621,14.0,176.0,175.0,0.0776,0.1075,0.1075,0.1851,0.8149
89.0,597043931741978269401535393,14.0,292.0,274.0,0.0668,0.0275,0.2158,0.28259999999999996,0.7174
89.0,486271218110122564738878223,14.0,195.0,195.0,0.024,0.024,0.0,0.024,0.976
89.0,531812157884100795597512009,14.0,248.0,248.0,0.1804,0.1804,0.0,0.1804,0.8196
90.0,992693857767107108597047849,14.0,124.0,124.0,0.5371,0.5371,0.0,0.5371,0.4629
90.0,1010631873023778102626198827,14.0,210.0,199.0,0.0316,0.0279,0.0498,0.0814,0.9186
90.0,743829469578591552032429947,14.0,154.0,154.0,0.3113,0.3113,0.0,0.3113,0.6887
90.0,1138950038164101433629166987,14.0,376.0,367.0,0.08310000000000001,0.0442,0.0955,0.1786,0.8214
90.0,691862126506441897484529059,14.0,181.0,166.0,0.1003,0.0691,0.1676,0.2679,0.7321
90.0,1167850403154016139593777351,14.0,212.0,212.0,0.1266,0.1266,0.0,0.1266,0.8734
90.0,889576831072741312340661599,14.0,224.0,219.0,0.0723,0.1573,0.2102,0.2825,0.7175
90.0,650752383971243150716402363,14.0,266.0,264.0,0.1923,0.0949,0.0949,0.2872,0.7128
90.0,1158614363938342293465049981,14.0,207.0,207.0,0.0731,0.0731,0.0,0.0731,0.9269000000000001
90.0,1162711982801351864312698843,14.0,254.0,250.0,0.0729,0.0453,0.0746,0.14750000000000002,0.8525
91.0,2305841940814477260857690597,14.0,193.0,193.0,0.1613,0.1613,0.0,0.1613,0.8387
91.0,2065009812039038995585585183,14.0,175.0,175.0,0.1203,0.1203,0.0,0.1203,0.8797
91.0,2124519606079993832494797479,14.0,224.0,211.0,0.0151,0.0522,0.21800000000000003,0.23310000000000003,0.7668999999999999
91.0,2086244679446800521508025333,14.0,150.0,150.0,0.3506,0.3506,0.0,0.3506,0.6494
91.0,2326629994362611197080631399,14.0,171.0,171.0,0.1543,0.1543,0.0,0.1543,0.8457
91.0,2318210867895420929608389869,14.0,213.0,201.0,0.0628,0.0909,0.3091,0.3719,0.6281
91.0,1490429602892253974560677329,14.0,339.0,339.0,0.053,0.053,0.0,0.053,0.947
91.0,2118450596600280132900542929,14.0,260.0,260.0,0.0342,0.0342,0.0,0.0342,0.9658
91.0,2272381073363339812857534371,14.0,185.0,183.0,0.1504,0.0792,0.0792,0.22960000000000003,0.7704
91.0,2051178050953143263903289919,14.0,235.0,235.0,0.2317,0.2317,0.0,0.2317,0.7683
92.0,4637893363581816720578202709,14.0,211.0,211.0,0.2876,0.2876,0.0,0.2876,0.7123999999999999
92.0,3475139497021590554608237033,14.0,236.0,233.0,0.0706,0.0473,0.0473,0.1179,0.8821
