Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
39.0,410137026289.0,7.0,93.0,93.0,0.488,0.488,0.0,0.488,0.512
39.0,373817802377.0,7.0,102.0,102.0,0.466,0.466,0.0,0.466,0.534
39.0,386783978921.0,7.0,131.0,131.0,0.661,0.661,0.0,0.661,0.33899999999999997
39.0,428513774933.0,7.0,135.0,127.0,0.205,0.285,0.517,0.722,0.278
39.0,430745631671.0,7.0,114.0,109.0,0.204,0.443,0.443,0.647,0.353
39.0,455521962251.0,7.0,142.0,142.0,0.296,0.296,0.0,0.296,0.704
39.0,427229673019.0,7.0,98.0,98.0,0.422,0.422,0.0,0.422,0.5780000000000001
39.0,544624742771.0,7.0,139.0,129.0,0.429,0.174,0.174,0.603,0.397
39.0,356087545019.0,7.0,123.0,123.0,0.325,0.325,0.0,0.325,0.675
39.0,330811227679.0,7.0,112.0,112.0,0.417,0.417,0.0,0.417,0.583
40.0,1068275611727.0,8.0,124.0,112.0,0.2917,0.0858,0.0858,0.3775,0.6225
40.0,887472884699.0,7.0,91.0,91.0,0.348,0.348,0.0,0.348,0.652
40.0,1078547936309.0,8.0,73.0,73.0,0.7347,0.7347,0.0,0.7347,0.2653
40.0,1020939758159.0,8.0,114.0,114.0,0.4246,0.4246,0.0,0.4246,0.5754
40.0,1049597364239.0,8.0,118.0,118.0,0.0667,0.0667,0.0,0.0667,0.9333
40.0,1027317940807.0,8.0,91.0,91.0,0.5456,0.5456,0.0,0.5456,0.4544
40.0,1069468899061.0,8.0,127.0,113.0,0.1005,0.0186,0.08739999999999999,0.1879,0.8121
40.0,813027065639.0,7.0,108.0,108.0,0.364,0.364,0.0,0.364,0.636
40.0,657378731083.0,7.0,169.0,158.0,0.128,0.17,0.227,0.355,0.645
40.0,878158012499.0,7.0,102.0,102.0,0.349,0.349,0.0,0.349,0.651
41.0,1479060593909.0,8.0,107.0,107.0,0.3615,0.3615,0.0,0.3615,0.6385000000000001
41.0,2108368446011.0,8.0,144.0,144.0,0.4063,0.4063,0.0,0.4063,0.5937
41.0,2178343466599.0,8.0,114.0,111.0,0.1333,0.0534,0.0534,0.1867,0.8133
41.0,1528450928549.0,8.0,90.0,90.0,0.4092,0.4092,0.0,0.4092,0.5908
41.0,1967698108351.0,8.0,111.0,111.0,0.6407,0.6407,0.0,0.6407,0.35929999999999995
41.0,1401762612689.0,8.0,103.0,103.0,0.1204,0.1204,0.0,0.1204,0.8796
41.0,1599251405519.0,8.0,80.0,80.0,0.217,0.217,0.0,0.217,0.783
41.0,2116086921719.0,8.0,127.0,119.0,0.1789,0.0756,0.15589999999999998,0.3348,0.6652
41.0,1488714417529.0,8.0,94.0,94.0,0.6273,0.6273,0.0,0.6273,0.37270000000000003
41.0,1994186601437.0,8.0,92.0,92.0,0.2243,0.2243,0.0,0.2243,0.7757000000000001
42.0,4202041437667.0,8.0,112.0,112.0,0.3435,0.3435,0.0,0.3435,0.6565
42.0,2350170674713.0,8.0,151.0,151.0,0.6598,0.6598,0.0,0.6598,0.34019999999999995
42.0,3375102467147.0,8.0,108.0,92.0,0.1953,0.1197,0.2452,0.4405,0.5595
42.0,3964072167269.0,8.0,134.0,134.0,0.1513,0.1513,0.0,0.1513,0.8487
42.0,3725658994507.0,8.0,132.0,100.0,0.0691,0.1627,0.5216000000000001,0.5907,0.4093
42.0,4155518774809.0,8.0,122.0,102.0,0.0742,0.1468,0.1468,0.22100000000000003,0.7789999999999999
42.0,4173774636131.0,8.0,127.0,127.0,0.1755,0.1755,0.0,0.1755,0.8245
42.0,3752813902571.0,8.0,163.0,154.0,0.2673,0.1724,0.18309999999999998,0.45039999999999997,0.5496000000000001
42.0,4192803755887.0,8.0,86.0,86.0,0.3464,0.3464,0.0,0.3464,0.6536
42.0,2901734180089.0,8.0,149.0,149.0,0.0429,0.0429,0.0,0.0429,0.9571
43.0,5402711375771.0,8.0,128.0,128.0,0.2081,0.2081,0.0,0.2081,0.7919
43.0,6510569300047.0,8.0,175.0,175.0,0.0371,0.0371,0.0,0.0371,0.9629
43.0,5283586305103.0,8.0,122.0,117.0,0.39,0.1192,0.1631,0.5531,0.44689999999999996
43.0,5015839219673.0,8.0,71.0,71.0,0.7145,0.7145,0.0,0.7145,0.2855
43.0,6611877239299.0,8.0,114.0,114.0,0.3551,0.3551,0.0,0.3551,0.6449
43.0,6436672192967.0,8.0,111.0,108.0,0.3173,0.1494,0.1494,0.4667,0.5333
43.0,7377778590167.0,8.0,100.0,100.0,0.5686,0.5686,0.0,0.5686,0.4314
43.0,7292624866957.0,8.0,99.0,99.0,0.2943,0.2943,0.0,0.2943,0.7057
43.0,6408199579963.0,8.0,108.0,108.0,0.5636,0.5636,0.0,0.5636,0.4364
43.0,6385794248363.0,8.0,162.0,143.0,0.1191,0.1592,0.3221,0.4412,0.5588
44.0,15321927135269.0,8.0,120.0,120.0,0.3405,0.3405,0.0,0.3405,0.6595
44.0,9371700584447.0,8.0,83.0,83.0,0.2781,0.2781,0.0,0.2781,0.7219
44.0,11547443236559.0,8.0,102.0,102.0,0.3973,0.3973,0.0,0.3973,0.6027
44.0,11072991475787.0,8.0,119.0,119.0,0.2373,0.2373,0.0,0.2373,0.7626999999999999
44.0,15278463138373.0,8.0,111.0,111.0,0.4206,0.4206,0.0,0.4206,0.5794
44.0,12261208995857.0,8.0,114.0,114.0,0.6699,0.6699,0.0,0.6699,0.33009999999999995
44.0,12915209714717.0,8.0,112.0,107.0,0.171,0.1175,0.1175,0.2885,0.7115
44.0,13984946934703.0,8.0,98.0,98.0,0.3094,0.3094,0.0,0.3094,0.6906
44.0,15143393305021.0,8.0,166.0,166.0,0.3982,0.3982,0.0,0.3982,0.6018
44.0,11683651894237.0,8.0,102.0,102.0,0.2972,0.2972,0.0,0.2972,0.7028
45.0,33084339390119.0,8.0,126.0,106.0,0.3066,0.1545,0.1545,0.46109999999999995,0.5389
45.0,25535594900063.0,8.0,110.0,110.0,0.4082,0.4082,0.0,0.4082,0.5918
45.0,28377565286401.0,8.0,165.0,163.0,0.1388,0.0642,0.0642,0.203,0.7969999999999999
45.0,20045551272827.0,8.0,120.0,111.0,0.1921,0.213,0.213,0.4051,0.5949
45.0,28256159620411.0,8.0,78.0,78.0,0.7482,0.7482,0.0,0.7482,0.2518
45.0,24788848920991.0,8.0,152.0,152.0,0.4335,0.4335,0.0,0.4335,0.5665
45.0,29569990332917.0,8.0,136.0,136.0,0.1131,0.1131,0.0,0.1131,0.8869
45.0,33664055787863.0,8.0,151.0,151.0,0.1999,0.1999,0.0,0.1999,0.8001
45.0,28256842221341.0,8.0,90.0,90.0,0.3334,0.3334,0.0,0.3334,0.6666000000000001
45.0,24232822211363.0,8.0,126.0,126.0,0.2214,0.2214,0.0,0.2214,0.7786
46.0,68895464802887.0,8.0,146.0,146.0,0.4011,0.4011,0.0,0.4011,0.5989
46.0,67962611842777.0,8.0,90.0,90.0,0.8044,0.8044,0.0,0.8044,0.1956
46.0,60931170521737.0,8.0,110.0,110.0,0.4691,0.4691,0.0,0.4691,0.5308999999999999
46.0,40297678195009.0,8.0,85.0,85.0,0.5505,0.5505,0.0,0.5505,0.4495
46.0,62068491443389.0,8.0,121.0,121.0,0.4392,0.4392,0.0,0.4392,0.5608
46.0,37223859339143.0,8.0,148.0,137.0,0.1725,0.0287,0.3736,0.5461,0.45389999999999997
46.0,63365291376347.0,8.0,118.0,112.0,0.1502,0.1509,0.1509,0.30110000000000003,0.6989
46.0,66370506443869.0,8.0,104.0,104.0,0.4055,0.4055,0.0,0.4055,0.5945
46.0,56056153610927.0,8.0,185.0,185.0,0.1694,0.1694,0.0,0.1694,0.8306
46.0,63105207376039.0,8.0,155.0,155.0,0.3514,0.3514,0.0,0.3514,0.6486000000000001
47.0,123085526013227.0,8.0,97.0,97.0,0.3942,0.3942,0.0,0.3942,0.6058
47.0,134940077845747.0,8.0,126.0,126.0,0.3112,0.3112,0.0,0.3112,0.6888000000000001
47.0,123599758276297.0,8.0,119.0,119.0,0.2665,0.2665,0.0,0.2665,0.7335
47.0,122843848865929.0,8.0,111.0,111.0,0.5123,0.5123,0.0,0.5123,0.4877
47.0,139774245949309.0,8.0,90.0,89.0,0.0124,0.1069,0.1069,0.11929999999999999,0.8807
47.0,122057421213671.0,8.0,147.0,147.0,0.1351,0.1351,0.0,0.1351,0.8649
47.0,105336677857381.0,8.0,126.0,120.0,0.1207,0.34209999999999996,0.43389999999999995,0.5546,0.4454
47.0,134625435935671.0,8.0,169.0,142.0,0.0235,0.0724,0.4812,0.5047,0.49529999999999996
47.0,127728954327181.0,8.0,112.0,111.0,0.3858,0.0926,0.0926,0.4784,0.5216000000000001
47.0,96123929369813.0,8.0,146.0,139.0,0.2552,0.2827,0.2827,0.5379,0.46209999999999996
48.0,268760390560771.0,9.0,165.0,161.0,0.1627,0.3002,0.3002,0.46290000000000003,0.5370999999999999
48.0,251482817862737.0,9.0,125.0,116.0,0.217,0.135,0.1785,0.39549999999999996,0.6045
48.0,185596875588101.0,9.0,171.0,171.0,0.3072,0.3072,0.0,0.3072,0.6928000000000001
48.0,211310840887789.0,9.0,148.0,148.0,0.0902,0.0902,0.0,0.0902,0.9097999999999999
48.0,220547968178023.0,9.0,108.0,108.0,0.281,0.281,0.0,0.281,0.719
48.0,182721614358161.0,9.0,95.0,95.0,0.2449,0.2449,0.0,0.2449,0.7551
48.0,258730782927619.0,9.0,116.0,116.0,0.1482,0.1482,0.0,0.1482,0.8518
48.0,219999728228513.0,9.0,130.0,125.0,0.1144,0.1266,0.2402,0.3546,0.6454
48.0,181163181586217.0,9.0,107.0,107.0,0.2634,0.2634,0.0,0.2634,0.7365999999999999
48.0,188937133226467.0,9.0,169.0,159.0,0.2067,0.248,0.248,0.4547,0.5453
49.0,439754257170113.0,9.0,117.0,117.0,0.2642,0.2642,0.0,0.2642,0.7358
49.0,468875710626101.0,9.0,134.0,120.0,0.2384,0.0116,0.0937,0.3321,0.6678999999999999
49.0,526900299059851.0,9.0,127.0,123.0,0.1905,0.31679999999999997,0.31679999999999997,0.5073,0.4927
49.0,429239627342891.0,9.0,99.0,99.0,0.2536,0.2536,0.0,0.2536,0.7464
49.0,502913790937631.0,9.0,107.0,107.0,0.4795,0.4795,0.0,0.4795,0.5205
49.0,502311007208539.0,9.0,134.0,134.0,0.1596,0.1596,0.0,0.1596,0.8404
49.0,466263490235119.0,9.0,107.0,107.0,0.215,0.215,0.0,0.215,0.785
49.0,400103405789953.0,9.0,123.0,123.0,0.2701,0.2701,0.0,0.2701,0.7299
49.0,442085781655871.0,9.0,123.0,114.0,0.0693,0.0674,0.3051,0.37439999999999996,0.6256
49.0,385581701286281.0,9.0,143.0,119.0,0.0445,0.05,0.18970000000000004,0.23420000000000002,0.7658
50.0,808008936373949.0,9.0,115.0,100.0,0.0915,0.0602,0.0602,0.1517,0.8483
50.0,800632223364781.0,9.0,139.0,130.0,0.0859,0.2254,0.2254,0.3113,0.6887
50.0,1117418858163781.0,9.0,104.0,104.0,0.8056,0.8056,0.0,0.8056,0.19440000000000002
50.0,766760873519647.0,9.0,146.0,146.0,0.3695,0.3695,0.0,0.3695,0.6305000000000001
50.0,1109808531662837.0,9.0,106.0,106.0,0.1672,0.1672,0.0,0.1672,0.8328
50.0,800785708045849.0,9.0,116.0,116.0,0.233,0.233,0.0,0.233,0.767
50.0,945351244936297.0,9.0,118.0,118.0,0.2812,0.2812,0.0,0.2812,0.7188
50.0,1106875173741871.0,9.0,138.0,136.0,0.0999,0.1226,0.1226,0.2225,0.7775
50.0,822428363591501.0,9.0,88.0,88.0,0.2723,0.2723,0.0,0.2723,0.7277
50.0,954221366702567.0,9.0,139.0,139.0,0.3026,0.3026,0.0,0.3026,0.6974
51.0,1619923635459473.0,9.0,120.0,120.0,0.2759,0.2759,0.0,0.2759,0.7241
51.0,2186137245657577.0,9.0,144.0,143.0,0.2321,0.3279,0.3279,0.56,0.43999999999999995
51.0,1980556843227331.0,9.0,150.0,150.0,0.3728,0.3728,0.0,0.3728,0.6272
51.0,1995494134610419.0,9.0,126.0,126.0,0.3152,0.3152,0.0,0.3152,0.6848000000000001
51.0,2042607989839817.0,9.0,151.0,127.0,0.09029999999999999,0.1426,0.5662,0.6565000000000001,0.3434999999999999
51.0,1672856930613607.0,9.0,121.0,121.0,0.178,0.178,0.0,0.178,0.8220000000000001
51.0,2079253028901133.0,9.0,123.0,123.0,0.4999,0.4999,0.0,0.4999,0.5001
51.0,1249757980948591.0,9.0,129.0,129.0,0.2405,0.2405,0.0,0.2405,0.7595000000000001
51.0,2242145063719811.0,9.0,157.0,157.0,0.1885,0.1885,0.0,0.1885,0.8115
51.0,2126276377215143.0,9.0,146.0,143.0,0.2824,0.128,0.128,0.4104,0.5896
52.0,4214879023966081.0,9.0,144.0,144.0,0.3077,0.3077,0.0,0.3077,0.6923
52.0,2315748517792553.0,9.0,120.0,98.0,0.4146,0.0524,0.1283,0.5429,0.45709999999999995
52.0,4424561817721853.0,9.0,102.0,102.0,0.4057,0.4057,0.0,0.4057,0.5943
52.0,4222138978677749.0,9.0,197.0,197.0,0.3254,0.3254,0.0,0.3254,0.6746
52.0,3741910416577967.0,9.0,119.0,119.0,0.301,0.301,0.0,0.301,0.6990000000000001
52.0,4325026663989743.0,9.0,139.0,139.0,0.1556,0.1556,0.0,0.1556,0.8444
52.0,4088873868462919.0,9.0,140.0,140.0,0.1674,0.1674,0.0,0.1674,0.8326
52.0,4479843721966937.0,9.0,144.0,122.0,0.1246,0.0916,0.3212,0.4458,0.5542
52.0,3162315326246239.0,9.0,125.0,125.0,0.1981,0.1981,0.0,0.1981,0.8019000000000001
52.0,3668829519386359.0,9.0,220.0,220.0,0.3102,0.3102,0.0,0.3102,0.6898
53.0,8411984193291061.0,9.0,146.0,140.0,0.2159,0.1003,0.1003,0.31620000000000004,0.6838
53.0,8872390837557341.0,9.0,170.0,146.0,0.0833,0.0255,0.4823,0.5656,0.4344
53.0,7395264443377859.0,9.0,141.0,123.0,0.0906,0.1073,0.2127,0.3033,0.6967
53.0,8184610571929963.0,9.0,103.0,103.0,0.4191,0.4191,0.0,0.4191,0.5809
53.0,8814417693466829.0,9.0,144.0,144.0,0.0574,0.0574,0.0,0.0574,0.9426
53.0,8977812089830357.0,9.0,133.0,125.0,0.2004,0.1689,0.1689,0.36929999999999996,0.6307
53.0,8981589526431077.0,9.0,146.0,146.0,0.2191,0.2191,0.0,0.2191,0.7809
53.0,5972963317126123.0,9.0,108.0,108.0,0.3811,0.3811,0.0,0.3811,0.6189
53.0,6487207443623197.0,9.0,110.0,110.0,0.374,0.374,0.0,0.374,0.626
53.0,8455470198668041.0,9.0,144.0,135.0,0.1236,0.0682,0.1471,0.2707,0.7293000000000001
54.0,1.7331755939937228e+16,9.0,143.0,130.0,0.1803,0.1229,0.1229,0.30319999999999997,0.6968000000000001
54.0,1.5596532474564708e+16,9.0,108.0,108.0,0.2484,0.2484,0.0,0.2484,0.7516
54.0,1.3731256090905092e+16,9.0,177.0,177.0,0.2816,0.2816,0.0,0.2816,0.7183999999999999
54.0,1.6069925190384548e+16,9.0,123.0,123.0,0.1921,0.1921,0.0,0.1921,0.8079000000000001
54.0,1.5573856665510388e+16,9.0,119.0,119.0,0.1166,0.1166,0.0,0.1166,0.8834
54.0,1.4770312128976476e+16,9.0,214.0,174.0,0.003,0.1642,0.4378,0.4408,0.5591999999999999
54.0,1.4337370238518572e+16,9.0,128.0,128.0,0.1721,0.1721,0.0,0.1721,0.8279
54.0,1.0976597397963084e+16,9.0,122.0,121.0,0.0517,0.1462,0.1462,0.1979,0.8021
54.0,1.6272432657104608e+16,9.0,148.0,148.0,0.4407,0.4407,0.0,0.4407,0.5593
54.0,1.1954306412170148e+16,9.0,123.0,123.0,0.2338,0.2338,0.0,0.2338,0.7662
55.0,1.937670421670375e+16,9.0,132.0,132.0,0.3632,0.3632,0.0,0.3632,0.6368
55.0,2.6663461063156596e+16,9.0,131.0,119.0,0.2265,0.0725,0.0725,0.299,0.7010000000000001
55.0,3.439590560999144e+16,10.0,173.0,164.0,0.1253,0.0654,0.0654,0.19069999999999998,0.8093
55.0,2.3597990166617732e+16,9.0,142.0,142.0,0.4549000000000001,0.4549000000000001,0.0,0.4549000000000001,0.5450999999999999
55.0,3.2965149856857856e+16,9.0,126.0,126.0,0.2221,0.2221,0.0,0.2221,0.7779
55.0,2.6635220705082104e+16,9.0,114.0,114.0,0.2905,0.2905,0.0,0.2905,0.7095
55.0,3.095868819207415e+16,9.0,110.0,110.0,0.4345,0.4345,0.0,0.4345,0.5655
55.0,3.4756352610313092e+16,10.0,135.0,135.0,0.2572,0.2572,0.0,0.2572,0.7428
55.0,2.877778519053799e+16,9.0,91.0,91.0,0.1908,0.1908,0.0,0.1908,0.8092
55.0,3.145434631580129e+16,9.0,188.0,155.0,0.0592,0.1375,0.2935,0.3527,0.6473
56.0,5.619953732609911e+16,10.0,127.0,127.0,0.5015,0.5015,0.0,0.5015,0.49850000000000005
56.0,6.096573146459312e+16,10.0,114.0,114.0,0.2322,0.2322,0.0,0.2322,0.7678
56.0,5.125370821200143e+16,10.0,123.0,123.0,0.1896,0.1896,0.0,0.1896,0.8104
56.0,6.542388688855415e+16,10.0,123.0,123.0,0.3883,0.3883,0.0,0.3883,0.6117
56.0,6.2380944060003656e+16,10.0,128.0,128.0,0.1259,0.1259,0.0,0.1259,0.8741
56.0,5.212574209201559e+16,10.0,165.0,165.0,0.1054,0.1054,0.0,0.1054,0.8946000000000001
56.0,4.5370689298603096e+16,10.0,117.0,114.0,0.1115,0.0855,0.3038,0.4153,0.5847
56.0,7.204073003783549e+16,10.0,109.0,109.0,0.2411,0.2411,0.0,0.2411,0.7589
56.0,4.743811627949563e+16,10.0,130.0,130.0,0.4377,0.4377,0.0,0.4377,0.5623
56.0,6.998208679277014e+16,10.0,125.0,125.0,0.3119,0.3119,0.0,0.3119,0.6880999999999999
57.0,1.3398454748050384e+17,10.0,124.0,123.0,0.0464,0.0745,0.0745,0.1209,0.8791
57.0,1.3358845794720478e+17,10.0,182.0,159.0,0.020499999999999997,0.0596,0.4855000000000001,0.5060000000000001,0.4939999999999999
57.0,1.1018361457477738e+17,10.0,108.0,108.0,0.1221,0.1221,0.0,0.1221,0.8779
57.0,9.501108014883238e+16,10.0,143.0,115.0,0.0963,0.1034,0.19569999999999999,0.292,0.708
57.0,1.1151959098453682e+17,10.0,148.0,148.0,0.2126,0.2126,0.0,0.2126,0.7874
57.0,1.1975541195364114e+17,10.0,107.0,107.0,0.1555,0.1555,0.0,0.1555,0.8445
57.0,1.152875028459899e+17,10.0,87.0,87.0,0.4692,0.4692,0.0,0.4692,0.5307999999999999
57.0,1.4105532359671272e+17,10.0,222.0,207.0,0.0621,0.1592,0.2657,0.3278,0.6722
57.0,1.2509907164293157e+17,10.0,172.0,172.0,0.3783,0.3783,0.0,0.3783,0.6216999999999999
57.0,1.33616612618814e+17,10.0,145.0,139.0,0.0612,0.049,0.061,0.1222,0.8778
58.0,2.3367041641644714e+17,10.0,150.0,136.0,0.1141,0.0704,0.1555,0.2696,0.7303999999999999
58.0,2.441089009817623e+17,10.0,190.0,190.0,0.0506,0.0506,0.0,0.0506,0.9494
58.0,2.3823967003540413e+17,10.0,138.0,138.0,0.0517,0.0517,0.0,0.0517,0.9483
58.0,2.8502911117962304e+17,10.0,139.0,139.0,0.2112,0.2112,0.0,0.2112,0.7888
58.0,2.7634505705099232e+17,10.0,138.0,138.0,0.2385,0.2385,0.0,0.2385,0.7615000000000001
58.0,2.7266027785271318e+17,10.0,153.0,152.0,0.1137,0.0289,0.0289,0.1426,0.8573999999999999
58.0,2.5977813264647824e+17,10.0,159.0,159.0,0.2603,0.2603,0.0,0.2603,0.7397
58.0,2.6764096323506013e+17,10.0,147.0,147.0,0.1477,0.1477,0.0,0.1477,0.8523000000000001
58.0,2.7006794031153597e+17,10.0,174.0,127.0,0.028,0.0979,0.6807000000000002,0.7087000000000002,0.2912999999999998
58.0,2.5513706091813152e+17,10.0,125.0,125.0,0.0929,0.0929,0.0,0.0929,0.9071
59.0,4.893803412733204e+17,10.0,205.0,205.0,0.5511,0.5511,0.0,0.5511,0.44889999999999997
59.0,5.439489969262568e+17,10.0,247.0,240.0,0.1469,0.1305,0.1305,0.2774,0.7226
59.0,4.469414756120772e+17,10.0,130.0,130.0,0.0497,0.0497,0.0,0.0497,0.9503
59.0,4.127412508876973e+17,10.0,139.0,138.0,0.4279,0.0848,0.0848,0.5127,0.48729999999999996
59.0,5.266765249490978e+17,10.0,128.0,128.0,0.2775,0.2775,0.0,0.2775,0.7224999999999999
59.0,5.691919995147347e+17,10.0,125.0,125.0,0.417,0.417,0.0,0.417,0.583
59.0,4.445271037622948e+17,10.0,206.0,200.0,0.10269999999999999,0.0499,0.0499,0.15259999999999999,0.8474
59.0,5.359019716248034e+17,10.0,107.0,107.0,0.0519,0.0519,0.0,0.0519,0.9480999999999999
59.0,4.25938044142124e+17,10.0,151.0,151.0,0.3338,0.3338,0.0,0.3338,0.6662
59.0,4.532074263826454e+17,10.0,143.0,143.0,0.1035,0.1035,0.0,0.1035,0.8965
60.0,1.1022777272895846e+18,10.0,149.0,149.0,0.4062,0.4062,0.0,0.4062,0.5938
60.0,8.487618125816832e+17,10.0,127.0,117.0,0.2036,0.0454,0.0454,0.249,0.751
60.0,9.795029291673458e+17,10.0,126.0,111.0,0.126,0.1101,0.1589,0.28490000000000004,0.7151
60.0,1.1010876766954538e+18,10.0,174.0,167.0,0.0731,0.042300000000000004,0.0799,0.153,0.847
60.0,9.052558484710792e+17,10.0,125.0,125.0,0.0743,0.0743,0.0,0.0743,0.9257
60.0,7.434523434371057e+17,10.0,128.0,128.0,0.342,0.342,0.0,0.342,0.6579999999999999
60.0,9.2184928545396e+17,10.0,175.0,175.0,0.1809,0.1809,0.0,0.1809,0.8190999999999999
60.0,7.54914383750192e+17,10.0,231.0,231.0,0.1209,0.1209,0.0,0.1209,0.8791
60.0,9.43968729636676e+17,10.0,216.0,202.0,0.1297,0.1202,0.1497,0.2794,0.7206
60.0,9.460590819854642e+17,10.0,107.0,107.0,0.1132,0.1132,0.0,0.1132,0.8868
61.0,2.197760852251579e+18,10.0,141.0,125.0,0.115,0.0843,0.293,0.408,0.5920000000000001
61.0,1.8116337960046208e+18,10.0,235.0,216.0,0.10339999999999999,0.0168,0.2064,0.30979999999999996,0.6902
61.0,2.127619311845063e+18,10.0,239.0,239.0,0.0594,0.0594,0.0,0.0594,0.9406
61.0,1.924544190038207e+18,10.0,119.0,119.0,0.3492,0.3492,0.0,0.3492,0.6508
61.0,1.2815467965754685e+18,10.0,145.0,133.0,0.2979,0.0522,0.0522,0.3501,0.6498999999999999
61.0,1.551998203962582e+18,10.0,192.0,192.0,0.2949,0.2949,0.0,0.2949,0.7051000000000001
61.0,1.287554316967137e+18,10.0,192.0,192.0,0.2821,0.2821,0.0,0.2821,0.7179
61.0,1.7086039621712735e+18,10.0,78.0,78.0,0.3947,0.3947,0.0,0.3947,0.6053
61.0,2.1328340623444943e+18,10.0,99.0,99.0,0.3521,0.3521,0.0,0.3521,0.6478999999999999
61.0,1.9037124734722445e+18,10.0,131.0,131.0,0.4373,0.4373,0.0,0.4373,0.5627
62.0,3.9293735130996675e+18,10.0,151.0,151.0,0.1243,0.1243,0.0,0.1243,0.8757
62.0,4.525291764465676e+18,10.0,190.0,184.0,0.1871,0.0671,0.0671,0.2542,0.7458
62.0,3.764547307942266e+18,10.0,204.0,176.0,0.093,0.0713,0.5069,0.5999,0.4001
62.0,4.12311185521119e+18,10.0,223.0,223.0,0.0899,0.0899,0.0,0.0899,0.9101
62.0,3.324448068599253e+18,10.0,118.0,118.0,0.3658,0.3658,0.0,0.3658,0.6342
62.0,3.390001648708338e+18,10.0,215.0,215.0,0.2047,0.2047,0.0,0.2047,0.7953
62.0,3.561038969979303e+18,10.0,121.0,121.0,0.2486,0.2486,0.0,0.2486,0.7514000000000001
62.0,3.818215097227992e+18,10.0,174.0,163.0,0.21590000000000004,0.0741,0.17639999999999997,0.3923,0.6077
62.0,2.462185163782441e+18,10.0,129.0,129.0,0.2208,0.2208,0.0,0.2208,0.7792
62.0,3.4999229510516045e+18,10.0,151.0,151.0,0.0643,0.0643,0.0,0.0643,0.9357
63.0,9.165104670139024e+18,11.0,148.0,148.0,0.1857,0.1857,0.0,0.1857,0.8143
63.0,7.504240238862373e+18,11.0,163.0,159.0,0.303,0.0883,0.0883,0.3913,0.6087
63.0,8.444197233979928e+18,11.0,133.0,124.0,0.0517,0.0815,0.2467,0.2984,0.7016
63.0,7.75237415413001e+18,11.0,144.0,139.0,0.2858,0.0768,0.0768,0.3626,0.6374
63.0,8.958508512648401e+18,11.0,163.0,163.0,0.0362,0.0362,0.0,0.0362,0.9638
63.0,8.049028051073983e+18,11.0,201.0,174.0,0.1282,0.0238,0.1969,0.3251,0.6749
63.0,6.362790431506565e+18,10.0,108.0,108.0,0.6867,0.6867,0.0,0.6867,0.3133
63.0,7.796810021031158e+18,11.0,138.0,126.0,0.0629,0.0819,0.0819,0.14479999999999998,0.8552
63.0,7.152167650802782e+18,10.0,107.0,107.0,0.6858,0.6858,0.0,0.6858,0.31420000000000003
63.0,7.320558529912993e+18,10.0,140.0,140.0,0.0951,0.0951,0.0,0.0951,0.9049
64.0,1.7818596118504415e+19,11.0,184.0,172.0,0.1599,0.0833,0.0833,0.24319999999999997,0.7568
64.0,1.8018316378744678e+19,11.0,155.0,155.0,0.3338,0.3338,0.0,0.3338,0.6662
64.0,1.214320200222019e+19,11.0,200.0,183.0,0.0586,0.0644,0.19,0.2486,0.7514000000000001
64.0,1.749334281351346e+19,11.0,174.0,156.0,0.1254,0.0804,0.0804,0.2058,0.7942
64.0,1.7486194564669979e+19,11.0,131.0,122.0,0.2366,0.159,0.159,0.3956,0.6044
64.0,1.4184674683910623e+19,11.0,217.0,199.0,0.1265,0.0478,0.0757,0.2022,0.7978000000000001
64.0,1.3403891453456079e+19,11.0,189.0,189.0,0.1573,0.1573,0.0,0.1573,0.8427
64.0,1.7327769536753172e+19,11.0,155.0,155.0,0.1282,0.1282,0.0,0.1282,0.8718
64.0,1.5953099925404936e+19,11.0,179.0,179.0,0.1144,0.1144,0.0,0.1144,0.8855999999999999
64.0,1.6928225430998053e+19,11.0,219.0,204.0,0.0845,0.0808,0.0949,0.1794,0.8206
65.0,29985621377279777389,11.0,146.0,135.0,0.1393,0.0913,0.18430000000000002,0.3236,0.6764
65.0,23227645968253309897,11.0,139.0,139.0,0.2494,0.2494,0.0,0.2494,0.7505999999999999
65.0,26647667229090104653,11.0,147.0,147.0,0.1857,0.1857,0.0,0.1857,0.8143
65.0,35945005450588016317,11.0,142.0,142.0,0.1538,0.1538,0.0,0.1538,0.8462000000000001
65.0,25760667208688479567,11.0,178.0,178.0,0.0564,0.0564,0.0,0.0564,0.9436
65.0,27947509135909381307,11.0,201.0,192.0,0.0176,0.1585,0.1585,0.1761,0.8239
65.0,29273699138001192493,11.0,231.0,229.0,0.089,0.0272,0.0272,0.1162,0.8838
65.0,31507057397250969889,11.0,224.0,211.0,0.1544,0.0277,0.0277,0.1821,0.8179
65.0,33221951550861164899,11.0,133.0,133.0,0.1929,0.1929,0.0,0.1929,0.8071
65.0,32007379275897637093,11.0,117.0,117.0,0.1498,0.1498,0.0,0.1498,0.8502000000000001
66.0,47405165514996775711,11.0,165.0,165.0,0.2565,0.2565,0.0,0.2565,0.7435
