Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
38.0,274685041441.0,7.0,103.0,103.0,0.634,0.634,0.0,0.634,0.366
38.0,245835431333.0,7.0,61.0,61.0,0.876,0.876,0.0,0.876,0.124
38.0,180385384589.0,7.0,91.0,91.0,0.328,0.328,0.0,0.328,0.6719999999999999
38.0,257074230187.0,7.0,119.0,116.0,0.066,0.113,0.472,0.538,0.46199999999999997
38.0,161466377869.0,7.0,147.0,146.0,0.447,0.361,0.361,0.808,0.19199999999999995
38.0,222954570347.0,7.0,78.0,78.0,0.658,0.658,0.0,0.658,0.34199999999999997
39.0,410137026289.0,7.0,66.0,66.0,0.784,0.784,0.0,0.784,0.21599999999999997
39.0,373817802377.0,7.0,133.0,121.0,0.08499999999999999,0.392,0.684,0.769,0.23099999999999998
39.0,386783978921.0,7.0,94.0,90.0,0.38,0.162,0.162,0.542,0.45799999999999996
39.0,428513774933.0,7.0,86.0,79.0,0.08,0.653,0.756,0.836,0.16400000000000003
39.0,430745631671.0,7.0,78.0,76.0,0.51,0.22,0.22,0.73,0.27
39.0,455521962251.0,7.0,115.0,115.0,0.351,0.351,0.0,0.351,0.649
39.0,427229673019.0,7.0,82.0,82.0,0.709,0.709,0.0,0.709,0.29100000000000004
39.0,544624742771.0,7.0,78.0,78.0,0.846,0.846,0.0,0.846,0.15400000000000003
39.0,356087545019.0,7.0,69.0,69.0,0.797,0.797,0.0,0.797,0.20299999999999996
39.0,330811227679.0,7.0,83.0,83.0,0.256,0.256,0.0,0.256,0.744
40.0,1068275611727.0,8.0,80.0,80.0,0.4533,0.4533,0.0,0.4533,0.5467
40.0,887472884699.0,7.0,138.0,127.0,0.31300000000000006,0.424,0.424,0.7370000000000001,0.2629999999999999
40.0,1078547936309.0,8.0,90.0,90.0,0.5472,0.5472,0.0,0.5472,0.4528
40.0,1020939758159.0,8.0,79.0,79.0,0.5631,0.5631,0.0,0.5631,0.43689999999999996
40.0,1049597364239.0,8.0,88.0,88.0,0.5949,0.5949,0.0,0.5949,0.4051
40.0,1027317940807.0,8.0,91.0,89.0,0.1928,0.0996,0.3781,0.5709,0.42910000000000004
40.0,1069468899061.0,8.0,82.0,82.0,0.725,0.725,0.0,0.725,0.275
40.0,813027065639.0,7.0,79.0,79.0,0.526,0.526,0.0,0.526,0.474
40.0,657378731083.0,7.0,110.0,85.0,0.076,0.438,0.758,0.834,0.16600000000000004
40.0,878158012499.0,7.0,96.0,96.0,0.868,0.868,0.0,0.868,0.132
41.0,1479060593909.0,8.0,57.0,57.0,0.6615,0.6615,0.0,0.6615,0.3385
41.0,2108368446011.0,8.0,134.0,134.0,0.4014,0.4014,0.0,0.4014,0.5986
41.0,2178343466599.0,8.0,91.0,87.0,0.291,0.46140000000000003,0.46140000000000003,0.7524,0.24760000000000004
41.0,1528450928549.0,8.0,66.0,66.0,0.6747,0.6747,0.0,0.6747,0.32530000000000003
41.0,1967698108351.0,8.0,88.0,82.0,0.0731,0.0187,0.0187,0.09179999999999999,0.9082
41.0,1401762612689.0,8.0,98.0,85.0,0.0481,0.1573,0.6488,0.6969000000000001,0.3030999999999999
41.0,1599251405519.0,8.0,105.0,101.0,0.0226,0.1859,0.4817,0.5043,0.49570000000000003
41.0,2116086921719.0,8.0,89.0,89.0,0.0921,0.0921,0.0,0.0921,0.9079
41.0,1488714417529.0,8.0,79.0,79.0,0.7696999999999999,0.7696999999999999,0.0,0.7696999999999999,0.23030000000000006
41.0,1994186601437.0,8.0,87.0,86.0,0.3671,0.29359999999999997,0.29359999999999997,0.6607,0.33930000000000005
42.0,4202041437667.0,8.0,86.0,86.0,0.1389,0.1389,0.0,0.1389,0.8611
42.0,2350170674713.0,8.0,94.0,88.0,0.2136,0.1506,0.4057,0.6193,0.38070000000000004
42.0,3375102467147.0,8.0,67.0,67.0,0.4326,0.4326,0.0,0.4326,0.5674
42.0,3964072167269.0,8.0,85.0,85.0,0.483,0.483,0.0,0.483,0.517
42.0,3725658994507.0,8.0,131.0,131.0,0.6119,0.6119,0.0,0.6119,0.3881
42.0,4155518774809.0,8.0,99.0,99.0,0.2935,0.2935,0.0,0.2935,0.7065
42.0,4173774636131.0,8.0,126.0,120.0,0.0405,0.0625,0.0764,0.1169,0.8831
42.0,3752813902571.0,8.0,72.0,72.0,0.4466,0.4466,0.0,0.4466,0.5534
42.0,4192803755887.0,8.0,98.0,97.0,0.2807,0.1792,0.1792,0.4599,0.5401
42.0,2901734180089.0,8.0,81.0,77.0,0.2812,0.3455,0.3455,0.6267,0.37329999999999997
43.0,5402711375771.0,8.0,91.0,90.0,0.3853,0.1789,0.1789,0.5642,0.43579999999999997
43.0,6510569300047.0,8.0,82.0,82.0,0.6495,0.6495,0.0,0.6495,0.35050000000000003
43.0,5283586305103.0,8.0,105.0,86.0,0.1612,0.4637,0.5687,0.7299,0.2701
43.0,5015839219673.0,8.0,66.0,65.0,0.2712,0.4303,0.4303,0.7015,0.2985
43.0,6611877239299.0,8.0,98.0,98.0,0.379,0.379,0.0,0.379,0.621
43.0,6436672192967.0,8.0,78.0,78.0,0.8768,0.8768,0.0,0.8768,0.12319999999999998
43.0,7377778590167.0,8.0,136.0,126.0,0.36560000000000004,0.1951,0.4747,0.8403,0.15969999999999995
43.0,7292624866957.0,8.0,87.0,87.0,0.1776,0.1776,0.0,0.1776,0.8224
43.0,6408199579963.0,8.0,76.0,76.0,0.8857,0.8857,0.0,0.8857,0.11429999999999996
43.0,6385794248363.0,8.0,83.0,83.0,0.605,0.605,0.0,0.605,0.395
44.0,15321927135269.0,8.0,109.0,109.0,0.3575,0.3575,0.0,0.3575,0.6425000000000001
44.0,9371700584447.0,8.0,104.0,104.0,0.0506,0.0506,0.0,0.0506,0.9494
44.0,11547443236559.0,8.0,130.0,130.0,0.4209,0.4209,0.0,0.4209,0.5791
44.0,11072991475787.0,8.0,119.0,119.0,0.6911,0.6911,0.0,0.6911,0.30889999999999995
44.0,15278463138373.0,8.0,106.0,106.0,0.3143,0.3143,0.0,0.3143,0.6857
44.0,12261208995857.0,8.0,93.0,93.0,0.6654,0.6654,0.0,0.6654,0.3346
44.0,12915209714717.0,8.0,126.0,126.0,0.5504,0.5504,0.0,0.5504,0.4496
44.0,13984946934703.0,8.0,87.0,87.0,0.0032,0.0032,0.0,0.0032,0.9968
44.0,15143393305021.0,8.0,87.0,87.0,0.6357,0.6357,0.0,0.6357,0.36429999999999996
44.0,11683651894237.0,8.0,90.0,90.0,0.3921,0.3921,0.0,0.3921,0.6079
45.0,33084339390119.0,8.0,101.0,99.0,0.4457,0.0803,0.0803,0.526,0.474
45.0,25535594900063.0,8.0,177.0,171.0,0.2125,0.4698,0.536,0.7485,0.25149999999999995
45.0,28377565286401.0,8.0,112.0,110.0,0.19169999999999998,0.17930000000000001,0.4384,0.6301,0.3699
45.0,20045551272827.0,8.0,93.0,93.0,0.7215,0.7215,0.0,0.7215,0.27849999999999997
45.0,28256159620411.0,8.0,148.0,148.0,0.468,0.468,0.0,0.468,0.532
45.0,24788848920991.0,8.0,93.0,93.0,0.2005,0.2005,0.0,0.2005,0.7995
45.0,29569990332917.0,8.0,103.0,97.0,0.0425,0.524,0.7698,0.8123,0.18769999999999998
45.0,33664055787863.0,8.0,69.0,69.0,0.4277,0.4277,0.0,0.4277,0.5723
45.0,28256842221341.0,8.0,102.0,102.0,0.1518,0.1518,0.0,0.1518,0.8482000000000001
45.0,24232822211363.0,8.0,79.0,79.0,0.3761,0.3761,0.0,0.3761,0.6239
46.0,68895464802887.0,8.0,119.0,114.0,0.133,0.2378,0.4671,0.6001000000000001,0.3998999999999999
46.0,67962611842777.0,8.0,90.0,90.0,0.5748,0.5748,0.0,0.5748,0.4252
46.0,60931170521737.0,8.0,156.0,156.0,0.5806,0.5806,0.0,0.5806,0.4194
46.0,40297678195009.0,8.0,134.0,126.0,0.0865,0.3076,0.7145,0.801,0.19899999999999995
46.0,62068491443389.0,8.0,87.0,87.0,0.4219,0.4219,0.0,0.4219,0.5781000000000001
46.0,37223859339143.0,8.0,128.0,128.0,0.8125,0.8125,0.0,0.8125,0.1875
46.0,63365291376347.0,8.0,131.0,123.0,0.0058,0.2871,0.42060000000000003,0.4264,0.5736
46.0,66370506443869.0,8.0,133.0,127.0,0.3508,0.2246,0.2246,0.5754,0.4246
46.0,56056153610927.0,8.0,71.0,71.0,0.5444,0.5444,0.0,0.5444,0.4556
46.0,63105207376039.0,8.0,114.0,114.0,0.4456,0.4456,0.0,0.4456,0.5544
47.0,123085526013227.0,8.0,134.0,134.0,0.8348,0.8348,0.0,0.8348,0.1652
47.0,134940077845747.0,8.0,100.0,100.0,0.2193,0.2193,0.0,0.2193,0.7807
47.0,123599758276297.0,8.0,90.0,90.0,0.7299,0.7299,0.0,0.7299,0.2701
47.0,122843848865929.0,8.0,114.0,110.0,0.1389,0.1138,0.3089,0.4478,0.5522
47.0,139774245949309.0,8.0,122.0,115.0,0.0539,0.678,0.678,0.7319,0.2681
47.0,122057421213671.0,8.0,85.0,85.0,0.6508,0.6508,0.0,0.6508,0.34919999999999995
47.0,105336677857381.0,8.0,98.0,98.0,0.5095,0.5095,0.0,0.5095,0.49050000000000005
47.0,134625435935671.0,8.0,112.0,110.0,0.516,0.2698,0.2698,0.7858,0.21419999999999995
47.0,127728954327181.0,8.0,99.0,99.0,0.305,0.305,0.0,0.305,0.6950000000000001
47.0,96123929369813.0,8.0,103.0,103.0,0.2824,0.2824,0.0,0.2824,0.7176
48.0,268760390560771.0,9.0,95.0,95.0,0.3153,0.3153,0.0,0.3153,0.6847
48.0,251482817862737.0,9.0,104.0,104.0,0.6128,0.6128,0.0,0.6128,0.3872
48.0,185596875588101.0,9.0,86.0,86.0,0.1479,0.1479,0.0,0.1479,0.8521
48.0,211310840887789.0,9.0,112.0,110.0,0.2995,0.4559,0.4559,0.7554000000000001,0.24459999999999993
48.0,220547968178023.0,9.0,96.0,93.0,0.3524,0.1572,0.1572,0.5096,0.49039999999999995
48.0,182721614358161.0,9.0,132.0,120.0,0.1161,0.3573,0.5717000000000001,0.6878000000000001,0.3121999999999999
48.0,258730782927619.0,9.0,158.0,157.0,0.1348,0.164,0.164,0.2988,0.7012
48.0,219999728228513.0,9.0,126.0,126.0,0.511,0.511,0.0,0.511,0.489
48.0,181163181586217.0,9.0,98.0,98.0,0.7026,0.7026,0.0,0.7026,0.2974
48.0,188937133226467.0,9.0,114.0,103.0,0.0605,0.1421,0.3056,0.3661,0.6339
49.0,439754257170113.0,9.0,128.0,123.0,0.3039,0.0288,0.2168,0.5206999999999999,0.47930000000000006
49.0,468875710626101.0,9.0,151.0,139.0,0.1421,0.3071,0.5368,0.6789000000000001,0.32109999999999994
49.0,526900299059851.0,9.0,110.0,110.0,0.3253,0.3253,0.0,0.3253,0.6747000000000001
49.0,429239627342891.0,9.0,122.0,122.0,0.2963,0.2963,0.0,0.2963,0.7037
49.0,502913790937631.0,9.0,114.0,110.0,0.2127,0.3401,0.3401,0.5528,0.44720000000000004
49.0,502311007208539.0,9.0,95.0,95.0,0.5064,0.5064,0.0,0.5064,0.49360000000000004
49.0,466263490235119.0,9.0,109.0,109.0,0.4281,0.4281,0.0,0.4281,0.5719000000000001
49.0,400103405789953.0,9.0,103.0,96.0,0.041,0.0671,0.1331,0.1741,0.8259
49.0,442085781655871.0,9.0,117.0,100.0,0.167,0.2612,0.3538,0.5208,0.47919999999999996
49.0,385581701286281.0,9.0,121.0,121.0,0.5847,0.5847,0.0,0.5847,0.4153
50.0,808008936373949.0,9.0,87.0,87.0,0.6984,0.6984,0.0,0.6984,0.3016
50.0,800632223364781.0,9.0,118.0,118.0,0.6334,0.6334,0.0,0.6334,0.36660000000000004
50.0,1117418858163781.0,9.0,102.0,102.0,0.0725,0.0725,0.0,0.0725,0.9275
50.0,766760873519647.0,9.0,106.0,100.0,0.3244,0.0608,0.1036,0.42800000000000005,0.572
50.0,1109808531662837.0,9.0,100.0,100.0,0.449,0.449,0.0,0.449,0.5509999999999999
50.0,800785708045849.0,9.0,103.0,103.0,0.5582,0.5582,0.0,0.5582,0.44179999999999997
50.0,945351244936297.0,9.0,115.0,115.0,0.6736,0.6736,0.0,0.6736,0.3264
50.0,1106875173741871.0,9.0,115.0,115.0,0.25,0.25,0.0,0.25,0.75
50.0,822428363591501.0,9.0,130.0,130.0,0.3906,0.3906,0.0,0.3906,0.6093999999999999
50.0,954221366702567.0,9.0,117.0,115.0,0.0071,0.0068,0.0068,0.0139,0.9861
51.0,1619923635459473.0,9.0,123.0,118.0,0.191,0.1558,0.1558,0.3468,0.6532
51.0,2186137245657577.0,9.0,118.0,105.0,0.0704,0.3316,0.541,0.6114,0.38859999999999995
51.0,1980556843227331.0,9.0,170.0,162.0,0.1279,0.1357,0.4597,0.5876,0.4124
51.0,1995494134610419.0,9.0,123.0,108.0,0.0828,0.1134,0.23450000000000001,0.3173,0.6827
51.0,2042607989839817.0,9.0,114.0,114.0,0.2149,0.2149,0.0,0.2149,0.7851
51.0,1672856930613607.0,9.0,155.0,155.0,0.502,0.502,0.0,0.502,0.498
51.0,2079253028901133.0,9.0,114.0,114.0,0.2024,0.2024,0.0,0.2024,0.7976
51.0,1249757980948591.0,9.0,135.0,128.0,0.2583,0.1955,0.1955,0.4538,0.5462
51.0,2242145063719811.0,9.0,95.0,95.0,0.3452,0.3452,0.0,0.3452,0.6548
51.0,2126276377215143.0,9.0,115.0,115.0,0.3422,0.3422,0.0,0.3422,0.6577999999999999
52.0,4214879023966081.0,9.0,128.0,128.0,0.4988,0.4988,0.0,0.4988,0.5012
52.0,2315748517792553.0,9.0,138.0,129.0,0.1339,0.4661,0.6115,0.7454000000000001,0.25459999999999994
52.0,4424561817721853.0,9.0,99.0,88.0,0.0761,0.0363,0.0363,0.1124,0.8876
52.0,4222138978677749.0,9.0,107.0,104.0,0.5392,0.1681,0.1681,0.7073,0.29269999999999996
52.0,3741910416577967.0,9.0,158.0,145.0,0.155,0.1306,0.5686,0.7236,0.2764
52.0,4325026663989743.0,9.0,133.0,129.0,0.0183,0.0836,0.21489999999999998,0.2332,0.7668
52.0,4088873868462919.0,9.0,130.0,128.0,0.3724,0.1326,0.1326,0.505,0.495
52.0,4479843721966937.0,9.0,97.0,97.0,0.6109,0.6109,0.0,0.6109,0.3891
52.0,3162315326246239.0,9.0,135.0,135.0,0.346,0.346,0.0,0.346,0.654
52.0,3668829519386359.0,9.0,87.0,87.0,0.5235,0.5235,0.0,0.5235,0.47650000000000003
53.0,8411984193291061.0,9.0,127.0,127.0,0.4006,0.4006,0.0,0.4006,0.5993999999999999
53.0,8872390837557341.0,9.0,116.0,116.0,0.2949,0.2949,0.0,0.2949,0.7051000000000001
53.0,7395264443377859.0,9.0,106.0,106.0,0.5771999999999999,0.5771999999999999,0.0,0.5771999999999999,0.42280000000000006
53.0,8184610571929963.0,9.0,109.0,101.0,0.3286,0.4878,0.4878,0.8164,0.18359999999999999
53.0,8814417693466829.0,9.0,95.0,92.0,0.0387,0.1428,0.1428,0.1815,0.8185
53.0,8977812089830357.0,9.0,122.0,122.0,0.7628,0.7628,0.0,0.7628,0.23719999999999997
53.0,8981589526431077.0,9.0,131.0,131.0,0.545,0.545,0.0,0.545,0.45499999999999996
53.0,5972963317126123.0,9.0,126.0,113.0,0.0172,0.2144,0.4708,0.488,0.512
53.0,6487207443623197.0,9.0,110.0,110.0,0.5843,0.5843,0.0,0.5843,0.41569999999999996
53.0,8455470198668041.0,9.0,86.0,86.0,0.4128,0.4128,0.0,0.4128,0.5871999999999999
54.0,1.7331755939937228e+16,9.0,111.0,111.0,0.2752,0.2752,0.0,0.2752,0.7248
54.0,1.5596532474564708e+16,9.0,84.0,84.0,0.7472,0.7472,0.0,0.7472,0.2528
54.0,1.3731256090905092e+16,9.0,126.0,123.0,0.427,0.1018,0.1018,0.5287999999999999,0.47120000000000006
54.0,1.6069925190384548e+16,9.0,150.0,147.0,0.2413,0.0526,0.22740000000000002,0.4687,0.5313
54.0,1.5573856665510388e+16,9.0,93.0,91.0,0.3789,0.398,0.398,0.7769,0.22309999999999997
54.0,1.4770312128976476e+16,9.0,124.0,120.0,0.3714,0.2174,0.2174,0.5888,0.4112
54.0,1.4337370238518572e+16,9.0,190.0,190.0,0.4766,0.4766,0.0,0.4766,0.5234
54.0,1.0976597397963084e+16,9.0,104.0,104.0,0.4317,0.4317,0.0,0.4317,0.5683
54.0,1.6272432657104608e+16,9.0,141.0,141.0,0.2641,0.2641,0.0,0.2641,0.7359
54.0,1.1954306412170148e+16,9.0,149.0,149.0,0.2166,0.2166,0.0,0.2166,0.7834
55.0,1.937670421670375e+16,9.0,115.0,115.0,0.42210000000000003,0.42210000000000003,0.0,0.42210000000000003,0.5779
55.0,2.6663461063156596e+16,9.0,144.0,142.0,0.4493,0.2819,0.2819,0.7312,0.26880000000000004
55.0,3.439590560999144e+16,10.0,140.0,131.0,0.1063,0.3193,0.3193,0.4256,0.5744
55.0,2.3597990166617732e+16,9.0,107.0,107.0,0.5699,0.5699,0.0,0.5699,0.43010000000000004
55.0,3.2965149856857856e+16,9.0,101.0,101.0,0.5796,0.5796,0.0,0.5796,0.4204
55.0,2.6635220705082104e+16,9.0,118.0,118.0,0.7515,0.7515,0.0,0.7515,0.24850000000000005
55.0,3.095868819207415e+16,9.0,105.0,105.0,0.3233,0.3233,0.0,0.3233,0.6767000000000001
55.0,3.4756352610313092e+16,10.0,94.0,94.0,0.1899,0.1899,0.0,0.1899,0.8101
55.0,2.877778519053799e+16,9.0,195.0,195.0,0.0999,0.0999,0.0,0.0999,0.9001
55.0,3.145434631580129e+16,9.0,143.0,130.0,0.116,0.2631,0.6142000000000001,0.7302000000000001,0.26979999999999993
56.0,5.619953732609911e+16,10.0,113.0,113.0,0.1041,0.1041,0.0,0.1041,0.8959
56.0,6.096573146459312e+16,10.0,110.0,110.0,0.3679,0.3679,0.0,0.3679,0.6321
56.0,5.125370821200143e+16,10.0,143.0,142.0,0.1777,0.0342,0.0342,0.2119,0.7881
56.0,6.542388688855415e+16,10.0,131.0,131.0,0.5909,0.5909,0.0,0.5909,0.4091
56.0,6.2380944060003656e+16,10.0,138.0,124.0,0.0916,0.1858,0.5593000000000001,0.6509000000000001,0.34909999999999985
56.0,5.212574209201559e+16,10.0,121.0,111.0,0.0426,0.4702,0.5984,0.641,0.359
56.0,4.5370689298603096e+16,10.0,102.0,102.0,0.3968,0.3968,0.0,0.3968,0.6032
56.0,7.204073003783549e+16,10.0,108.0,108.0,0.2937,0.2937,0.0,0.2937,0.7062999999999999
56.0,4.743811627949563e+16,10.0,114.0,114.0,0.3221,0.3221,0.0,0.3221,0.6779
56.0,6.998208679277014e+16,10.0,115.0,113.0,0.2179,0.2572,0.2572,0.47509999999999997,0.5249
57.0,1.3398454748050384e+17,10.0,122.0,122.0,0.2424,0.2424,0.0,0.2424,0.7576
57.0,1.3358845794720478e+17,10.0,117.0,117.0,0.6073,0.6073,0.0,0.6073,0.39270000000000005
57.0,1.1018361457477738e+17,10.0,126.0,126.0,0.3429,0.3429,0.0,0.3429,0.6571
57.0,9.501108014883238e+16,10.0,170.0,170.0,0.4887,0.4887,0.0,0.4887,0.5113
57.0,1.1151959098453682e+17,10.0,150.0,144.0,0.3827,0.2865,0.2865,0.6692,0.3308
57.0,1.1975541195364114e+17,10.0,103.0,103.0,0.4226,0.4226,0.0,0.4226,0.5774
57.0,1.152875028459899e+17,10.0,164.0,154.0,0.14750000000000002,0.1574,0.3827,0.5302,0.4698
57.0,1.4105532359671272e+17,10.0,191.0,190.0,0.166,0.027299999999999998,0.027299999999999998,0.1933,0.8067
57.0,1.2509907164293157e+17,10.0,138.0,126.0,0.1275,0.2581,0.40750000000000003,0.535,0.46499999999999997
57.0,1.33616612618814e+17,10.0,97.0,97.0,0.2264,0.2264,0.0,0.2264,0.7736000000000001
58.0,2.3367041641644714e+17,10.0,139.0,139.0,0.5414,0.5414,0.0,0.5414,0.4586
58.0,2.441089009817623e+17,10.0,85.0,85.0,0.6267,0.6267,0.0,0.6267,0.37329999999999997
58.0,2.3823967003540413e+17,10.0,138.0,138.0,0.2863,0.2863,0.0,0.2863,0.7137
58.0,2.8502911117962304e+17,10.0,261.0,248.0,0.3061,0.2319,0.2319,0.538,0.46199999999999997
58.0,2.7634505705099232e+17,10.0,112.0,112.0,0.5079,0.5079,0.0,0.5079,0.4921
58.0,2.7266027785271318e+17,10.0,101.0,101.0,0.3038,0.3038,0.0,0.3038,0.6961999999999999
58.0,2.5977813264647824e+17,10.0,155.0,152.0,0.0986,0.1335,0.20700000000000002,0.3056,0.6944
58.0,2.6764096323506013e+17,10.0,143.0,143.0,0.5962,0.5962,0.0,0.5962,0.40380000000000005
58.0,2.7006794031153597e+17,10.0,134.0,125.0,0.0055,0.3457,0.6569999999999999,0.6624999999999999,0.33750000000000013
58.0,2.5513706091813152e+17,10.0,150.0,146.0,0.0875,0.2613,0.2613,0.3488,0.6512
59.0,4.893803412733204e+17,10.0,119.0,119.0,0.4895,0.4895,0.0,0.4895,0.5105
59.0,5.439489969262568e+17,10.0,244.0,226.0,0.1854,0.2963,0.4794,0.6648000000000001,0.33519999999999994
59.0,4.469414756120772e+17,10.0,111.0,111.0,0.802,0.802,0.0,0.802,0.19799999999999995
59.0,4.127412508876973e+17,10.0,128.0,128.0,0.2975,0.2975,0.0,0.2975,0.7025
59.0,5.266765249490978e+17,10.0,115.0,115.0,0.1001,0.1001,0.0,0.1001,0.8999
59.0,5.691919995147347e+17,10.0,131.0,131.0,0.5495,0.5495,0.0,0.5495,0.4505
59.0,4.445271037622948e+17,10.0,233.0,229.0,0.2943,0.1286,0.1286,0.4229,0.5771
59.0,5.359019716248034e+17,10.0,116.0,116.0,0.4922,0.4922,0.0,0.4922,0.5078
59.0,4.25938044142124e+17,10.0,119.0,119.0,0.6828,0.6828,0.0,0.6828,0.31720000000000004
59.0,4.532074263826454e+17,10.0,169.0,169.0,0.1435,0.1435,0.0,0.1435,0.8565
60.0,1.1022777272895846e+18,10.0,263.0,263.0,0.2494,0.2494,0.0,0.2494,0.7505999999999999
60.0,8.487618125816832e+17,10.0,140.0,139.0,0.2058,0.0195,0.0195,0.2253,0.7746999999999999
60.0,9.795029291673458e+17,10.0,179.0,171.0,0.2132,0.3288,0.3288,0.542,0.45799999999999996
60.0,1.1010876766954538e+18,10.0,231.0,218.0,0.1984,0.1081,0.43510000000000004,0.6335000000000001,0.36649999999999994
60.0,9.052558484710792e+17,10.0,142.0,142.0,0.4438,0.4438,0.0,0.4438,0.5562
60.0,7.434523434371057e+17,10.0,107.0,103.0,0.0645,0.0646,0.2802,0.3447,0.6553
60.0,9.2184928545396e+17,10.0,107.0,95.0,0.2013,0.2531,0.2968,0.4981,0.5019
60.0,7.54914383750192e+17,10.0,114.0,109.0,0.0318,0.0905,0.0905,0.12229999999999999,0.8777
60.0,9.43968729636676e+17,10.0,110.0,106.0,0.1474,0.2728,0.2728,0.4202,0.5798
60.0,9.460590819854642e+17,10.0,167.0,157.0,0.0685,0.2802,0.3902,0.4587,0.5413
61.0,2.197760852251579e+18,10.0,134.0,127.0,0.2344,0.2178,0.2178,0.4522,0.5478000000000001
61.0,1.8116337960046208e+18,10.0,139.0,122.0,0.0335,0.1437,0.7709000000000001,0.8044000000000001,0.19559999999999989
61.0,2.127619311845063e+18,10.0,114.0,114.0,0.5927,0.5927,0.0,0.5927,0.4073
61.0,1.924544190038207e+18,10.0,114.0,114.0,0.1528,0.1528,0.0,0.1528,0.8472
61.0,1.2815467965754685e+18,10.0,158.0,148.0,0.0598,0.1444,0.39590000000000003,0.45570000000000005,0.5443
61.0,1.551998203962582e+18,10.0,126.0,126.0,0.226,0.226,0.0,0.226,0.774
61.0,1.287554316967137e+18,10.0,148.0,148.0,0.8078,0.8078,0.0,0.8078,0.19220000000000004
61.0,1.7086039621712735e+18,10.0,106.0,106.0,0.5221,0.5221,0.0,0.5221,0.4779
61.0,2.1328340623444943e+18,10.0,115.0,112.0,0.3231,0.1553,0.3856,0.7087,0.2913
61.0,1.9037124734722445e+18,10.0,102.0,102.0,0.4958,0.4958,0.0,0.4958,0.5042
62.0,3.9293735130996675e+18,10.0,130.0,119.0,0.2614,0.3473,0.456,0.7174,0.28259999999999996
62.0,4.525291764465676e+18,10.0,119.0,109.0,0.20950000000000002,0.1828,0.1828,0.3923,0.6077
62.0,3.764547307942266e+18,10.0,205.0,205.0,0.2183,0.2183,0.0,0.2183,0.7817000000000001
62.0,4.12311185521119e+18,10.0,120.0,119.0,0.5429,0.1515,0.1515,0.6944,0.3056
62.0,3.324448068599253e+18,10.0,173.0,173.0,0.3922,0.3922,0.0,0.3922,0.6078
62.0,3.390001648708338e+18,10.0,106.0,106.0,0.4424,0.4424,0.0,0.4424,0.5576
62.0,3.561038969979303e+18,10.0,117.0,108.0,0.18,0.4386,0.4386,0.6186,0.38139999999999996
62.0,3.818215097227992e+18,10.0,122.0,120.0,0.1543,0.1466,0.1466,0.3009,0.6991
62.0,2.462185163782441e+18,10.0,86.0,86.0,0.7641,0.7641,0.0,0.7641,0.2359
62.0,3.4999229510516045e+18,10.0,122.0,122.0,0.466,0.466,0.0,0.466,0.534
63.0,9.165104670139024e+18,11.0,150.0,149.0,0.2058,0.1026,0.1026,0.3084,0.6916
63.0,7.504240238862373e+18,11.0,101.0,101.0,0.1392,0.1392,0.0,0.1392,0.8608
63.0,8.444197233979928e+18,11.0,139.0,138.0,0.4462,0.0667,0.0667,0.5129,0.4871
63.0,7.75237415413001e+18,11.0,139.0,134.0,0.4378,0.0457,0.0834,0.5212,0.4788
63.0,8.958508512648401e+18,11.0,141.0,134.0,0.1101,0.0642,0.2612,0.37129999999999996,0.6287
63.0,8.049028051073983e+18,11.0,210.0,210.0,0.1331,0.1331,0.0,0.1331,0.8669
63.0,6.362790431506565e+18,10.0,107.0,107.0,0.5954,0.5954,0.0,0.5954,0.40459999999999996
63.0,7.796810021031158e+18,11.0,138.0,125.0,0.2061,0.1743,0.4224,0.6285000000000001,0.37149999999999994
63.0,7.152167650802782e+18,10.0,139.0,139.0,0.417,0.417,0.0,0.417,0.583
63.0,7.320558529912993e+18,10.0,100.0,100.0,0.2947,0.2947,0.0,0.2947,0.7053
64.0,1.7818596118504415e+19,11.0,147.0,147.0,0.1396,0.1396,0.0,0.1396,0.8604
64.0,1.8018316378744678e+19,11.0,141.0,124.0,0.142,0.1575,0.4245,0.5665,0.4335
64.0,1.214320200222019e+19,11.0,182.0,179.0,0.2572,0.1757,0.1757,0.43289999999999995,0.5671
64.0,1.749334281351346e+19,11.0,134.0,134.0,0.6919,0.6919,0.0,0.6919,0.30810000000000004
64.0,1.7486194564669979e+19,11.0,143.0,143.0,0.3184,0.3184,0.0,0.3184,0.6816
64.0,1.4184674683910623e+19,11.0,244.0,244.0,0.3926,0.3926,0.0,0.3926,0.6073999999999999
64.0,1.3403891453456079e+19,11.0,151.0,151.0,0.37639999999999996,0.37639999999999996,0.0,0.37639999999999996,0.6236
64.0,1.7327769536753172e+19,11.0,169.0,169.0,0.5201,0.5201,0.0,0.5201,0.4799
64.0,1.5953099925404936e+19,11.0,155.0,155.0,0.5762,0.5762,0.0,0.5762,0.42379999999999995
64.0,1.6928225430998053e+19,11.0,135.0,135.0,0.5139,0.5139,0.0,0.5139,0.4861
65.0,29985621377279777389,11.0,212.0,212.0,0.1947,0.1947,0.0,0.1947,0.8053
65.0,23227645968253309897,11.0,127.0,127.0,0.7021,0.7021,0.0,0.7021,0.29790000000000005
