Bit_length,N,Lattice_dimension,|b_op - t|^2,|vbest - t|^2,P(b_op),P(vbest),P(|vnew - t|^2 < |b_op - t|^2),P(|vnew - t|^2 <= |b_op - t|^2),P(|vnew - t|^2 > |b_op - t|^2)
44.0,11913542023717.0,8.0,135.0,134.0,0.405,0.1172,0.1172,0.5222,0.4778
44.0,13346747096717.0,8.0,104.0,90.0,0.1932,0.527,0.527,0.7202000000000001,0.27979999999999994
44.0,14412558087259.0,8.0,99.0,93.0,0.5184,0.2172,0.2172,0.7356,0.26439999999999997
44.0,14324757122383.0,8.0,101.0,101.0,0.4996,0.4996,0.0,0.4996,0.5004
44.0,17244811608757.0,8.0,91.0,91.0,0.4571,0.4571,0.0,0.4571,0.5428999999999999
44.0,15384727356899.0,8.0,90.0,90.0,0.6476,0.6476,0.0,0.6476,0.35240000000000005
45.0,29257594263257.0,8.0,109.0,109.0,0.3513,0.3513,0.0,0.3513,0.6487
45.0,27848265773087.0,8.0,90.0,90.0,0.5011,0.5011,0.0,0.5011,0.4989
45.0,30062126110253.0,8.0,88.0,88.0,0.5897,0.5897,0.0,0.5897,0.4103
45.0,32673658401157.0,8.0,92.0,86.0,0.2931,0.1706,0.2705,0.5636000000000001,0.4363999999999999
45.0,27520308361867.0,8.0,154.0,154.0,0.2637,0.2637,0.0,0.2637,0.7363
45.0,33933461726627.0,8.0,86.0,86.0,0.7007,0.7007,0.0,0.7007,0.2993
45.0,26770471162937.0,8.0,78.0,78.0,0.61,0.61,0.0,0.61,0.39
45.0,33558206308307.0,8.0,92.0,92.0,0.5392,0.5392,0.0,0.5392,0.4608
45.0,26564230897111.0,8.0,111.0,107.0,0.5042,0.226,0.226,0.7302,0.26980000000000004
45.0,31680099596011.0,8.0,89.0,89.0,0.3637,0.3637,0.0,0.3637,0.6363
45.0,31086390672881.0,8.0,76.0,76.0,0.654,0.654,0.0,0.654,0.346
45.0,28833741528443.0,8.0,85.0,85.0,0.4416,0.4416,0.0,0.4416,0.5584
45.0,28328924136881.0,8.0,92.0,92.0,0.6457,0.6457,0.0,0.6457,0.35429999999999995
45.0,32897375054681.0,8.0,101.0,101.0,0.8604,0.8604,0.0,0.8604,0.13959999999999995
45.0,27545966189191.0,8.0,118.0,118.0,0.5667,0.5667,0.0,0.5667,0.4333
45.0,23653970451149.0,8.0,90.0,90.0,0.4518,0.4518,0.0,0.4518,0.5482
45.0,30567180694541.0,8.0,85.0,85.0,0.614,0.614,0.0,0.614,0.386
45.0,26851950983041.0,8.0,139.0,138.0,0.4691,0.2443,0.2443,0.7134,0.28659999999999997
45.0,33548527892951.0,8.0,118.0,118.0,0.4392,0.4392,0.0,0.4392,0.5608
45.0,29000352755863.0,8.0,148.0,148.0,0.7325,0.7325,0.0,0.7325,0.26749999999999996
46.0,69722360179349.0,8.0,86.0,86.0,0.5642,0.5642,0.0,0.5642,0.43579999999999997
46.0,62999522516797.0,8.0,102.0,95.0,0.2969,0.2842,0.3508,0.6476999999999999,0.35230000000000006
46.0,53832364667777.0,8.0,119.0,114.0,0.1,0.0677,0.4357,0.5357,0.46430000000000005
46.0,45503658260461.0,8.0,115.0,91.0,0.0621,0.7639,0.8573000000000001,0.9194000000000001,0.0805999999999999
46.0,48737901643499.0,8.0,92.0,92.0,0.4575,0.4575,0.0,0.4575,0.5425
46.0,58125028826243.0,8.0,91.0,81.0,0.1616,0.4468,0.5803,0.7419,0.2581
46.0,68702305652473.0,8.0,146.0,146.0,0.6527,0.6527,0.0,0.6527,0.34730000000000005
46.0,54468919176557.0,8.0,159.0,159.0,0.0822,0.0822,0.0,0.0822,0.9178
46.0,63484043870867.0,8.0,142.0,138.0,0.1809,0.2796,0.2796,0.4605,0.5395
46.0,54588919712377.0,8.0,98.0,98.0,0.8271,0.8271,0.0,0.8271,0.17290000000000005
46.0,51013282339049.0,8.0,78.0,78.0,0.8032,0.8032,0.0,0.8032,0.19679999999999997
46.0,63997737709781.0,8.0,106.0,106.0,0.3134,0.3134,0.0,0.3134,0.6866
46.0,68280148686023.0,8.0,139.0,139.0,0.7702,0.7702,0.0,0.7702,0.2298
46.0,50212347705449.0,8.0,104.0,104.0,0.7635,0.7635,0.0,0.7635,0.23650000000000004
46.0,56071966148743.0,8.0,90.0,90.0,0.2844,0.2844,0.0,0.2844,0.7156
46.0,66173579880323.0,8.0,132.0,131.0,0.3804,0.3446,0.3446,0.7250000000000001,0.2749999999999999
46.0,67109483196947.0,8.0,117.0,110.0,0.0643,0.1881,0.3424,0.40669999999999995,0.5933
46.0,67863180044617.0,8.0,142.0,133.0,0.31579999999999997,0.3043,0.3043,0.6201,0.3799
46.0,61264927106771.0,8.0,103.0,98.0,0.5259,0.2397,0.2397,0.7656000000000001,0.23439999999999994
46.0,65947883233469.0,8.0,78.0,78.0,0.7319,0.7319,0.0,0.7319,0.2681
47.0,109663155320947.0,8.0,106.0,106.0,0.5212,0.5212,0.0,0.5212,0.4788
47.0,126525155278861.0,8.0,131.0,131.0,0.5814,0.5814,0.0,0.5814,0.41859999999999997
47.0,81466665730201.0,8.0,81.0,81.0,0.7115,0.7115,0.0,0.7115,0.2885
47.0,72668262953807.0,8.0,92.0,81.0,0.019,0.4581,0.4581,0.4771,0.5228999999999999
47.0,137858858844199.0,8.0,125.0,125.0,0.2881,0.2881,0.0,0.2881,0.7119
47.0,135626677477891.0,8.0,161.0,161.0,0.8218,0.8218,0.0,0.8218,0.17820000000000003
47.0,135255835009213.0,8.0,84.0,84.0,0.3695,0.3695,0.0,0.3695,0.6305000000000001
47.0,127218350629481.0,8.0,71.0,71.0,0.5594,0.5594,0.0,0.5594,0.4406
47.0,138909286823057.0,8.0,95.0,95.0,0.9002,0.9002,0.0,0.9002,0.0998
47.0,130145759114269.0,8.0,82.0,82.0,0.3676,0.3676,0.0,0.3676,0.6324000000000001
47.0,134888365531649.0,8.0,77.0,77.0,0.4572,0.4572,0.0,0.4572,0.5428
47.0,123657495162983.0,8.0,122.0,122.0,0.6799,0.6799,0.0,0.6799,0.32010000000000005
47.0,107513786655293.0,8.0,79.0,79.0,0.7018,0.7018,0.0,0.7018,0.2982
47.0,135369352329661.0,8.0,160.0,160.0,0.5261,0.5261,0.0,0.5261,0.4739
47.0,122039848817203.0,8.0,112.0,112.0,0.4149,0.4149,0.0,0.4149,0.5851
47.0,123396840709063.0,8.0,115.0,115.0,0.1074,0.1074,0.0,0.1074,0.8926000000000001
47.0,127502725089067.0,8.0,102.0,101.0,0.4352,0.3334,0.3334,0.7686,0.23140000000000005
47.0,133058823905239.0,8.0,90.0,90.0,0.5191,0.5191,0.0,0.5191,0.4809
47.0,104876746348499.0,8.0,117.0,117.0,0.2223,0.2223,0.0,0.2223,0.7777000000000001
47.0,120387969103841.0,8.0,170.0,166.0,0.158,0.1833,0.1833,0.3413,0.6587000000000001
48.0,255845120370053.0,9.0,63.0,63.0,0.7656,0.7656,0.0,0.7656,0.23440000000000005
48.0,222399318786709.0,9.0,128.0,127.0,0.4842,0.2315,0.2315,0.7157,0.2843
48.0,276389542662899.0,9.0,113.0,107.0,0.1728,0.2104,0.3749,0.5477000000000001,0.4522999999999999
48.0,216159248567069.0,9.0,172.0,167.0,0.3553,0.1674,0.23909999999999998,0.5944,0.40559999999999996
48.0,238876707949351.0,9.0,118.0,118.0,0.8376,0.8376,0.0,0.8376,0.1624
48.0,260504910407143.0,9.0,92.0,92.0,0.6207,0.6207,0.0,0.6207,0.37929999999999997
48.0,192765537128609.0,9.0,108.0,95.0,0.1603,0.3483,0.6987,0.859,0.14100000000000001
48.0,242443021755947.0,9.0,96.0,96.0,0.4904,0.4904,0.0,0.4904,0.5096
48.0,258829884482987.0,9.0,95.0,95.0,0.7148,0.7148,0.0,0.7148,0.2852
48.0,253194098115773.0,9.0,110.0,107.0,0.4516,0.1371,0.1371,0.5887,0.4113
48.0,233948289111577.0,9.0,82.0,82.0,0.6123,0.6123,0.0,0.6123,0.38770000000000004
48.0,257141768475307.0,9.0,100.0,100.0,0.7504,0.7504,0.0,0.7504,0.24960000000000004
48.0,275808788377411.0,9.0,106.0,104.0,0.3499,0.2053,0.2053,0.5552,0.4448
48.0,255060817054391.0,9.0,91.0,91.0,0.9121,0.9121,0.0,0.9121,0.08789999999999998
48.0,252332406023309.0,9.0,74.0,74.0,0.9317,0.9317,0.0,0.9317,0.06830000000000003
48.0,276754285084463.0,9.0,93.0,93.0,0.27,0.27,0.0,0.27,0.73
48.0,184564996941863.0,9.0,102.0,94.0,0.3659,0.1944,0.1944,0.5603,0.4397
48.0,189974189475977.0,9.0,66.0,66.0,0.685,0.685,0.0,0.685,0.31499999999999995
48.0,273450884180083.0,9.0,79.0,79.0,0.6489,0.6489,0.0,0.6489,0.35109999999999997
48.0,254879550224567.0,9.0,85.0,85.0,0.666,0.666,0.0,0.666,0.33399999999999996
49.0,468777712454017.0,9.0,147.0,144.0,0.4764,0.1165,0.1165,0.5929,0.4071
49.0,451714954860989.0,9.0,114.0,114.0,0.4602,0.4602,0.0,0.4602,0.5398000000000001
49.0,424429055187727.0,9.0,107.0,107.0,0.2334,0.2334,0.0,0.2334,0.7666
49.0,409460615031311.0,9.0,151.0,151.0,0.6136,0.6136,0.0,0.6136,0.38639999999999997
49.0,427104572673791.0,9.0,118.0,111.0,0.5712,0.1498,0.1498,0.7210000000000001,0.2789999999999999
49.0,374030181363481.0,9.0,107.0,107.0,0.6829,0.6829,0.0,0.6829,0.31710000000000005
49.0,559873039799081.0,9.0,135.0,133.0,0.3326,0.1347,0.1347,0.4673,0.5327
49.0,461386152416279.0,9.0,97.0,97.0,0.4179,0.4179,0.0,0.4179,0.5821000000000001
49.0,492032437558003.0,9.0,119.0,117.0,0.1263,0.6139,0.6139,0.7402,0.25980000000000003
49.0,466587165515381.0,9.0,120.0,120.0,0.3968,0.3968,0.0,0.3968,0.6032
49.0,454241457439741.0,9.0,88.0,88.0,0.5807,0.5807,0.0,0.5807,0.4193
49.0,365551379198563.0,9.0,123.0,123.0,0.6372,0.6372,0.0,0.6372,0.3628
49.0,462089881208503.0,9.0,107.0,107.0,0.5332,0.5332,0.0,0.5332,0.4668
49.0,329025683074967.0,9.0,128.0,120.0,0.2194,0.1338,0.1911,0.4105,0.5895
49.0,490255022594867.0,9.0,149.0,144.0,0.1414,0.1935,0.1935,0.3349,0.6651
49.0,451889777341747.0,9.0,104.0,104.0,0.654,0.654,0.0,0.654,0.346
49.0,486996704113951.0,9.0,75.0,75.0,0.4342,0.4342,0.0,0.4342,0.5658000000000001
49.0,545753158443167.0,9.0,135.0,120.0,0.0392,0.407,0.5432999999999999,0.5824999999999999,0.4175000000000001
49.0,546761331320803.0,9.0,131.0,131.0,0.5248,0.5248,0.0,0.5248,0.47519999999999996
49.0,432914723528761.0,9.0,151.0,143.0,0.1681,0.6186,0.6186,0.7867000000000001,0.21329999999999993
50.0,715250449068013.0,9.0,99.0,89.0,0.2667,0.2745,0.2745,0.5412,0.4588
50.0,1117172196415271.0,9.0,119.0,112.0,0.1292,0.0667,0.2851,0.4143,0.5857
50.0,796877075529599.0,9.0,89.0,89.0,0.1579,0.1579,0.0,0.1579,0.8421
50.0,807936627223681.0,9.0,110.0,110.0,0.4745,0.4745,0.0,0.4745,0.5255000000000001
50.0,954703474661429.0,9.0,147.0,147.0,0.3998,0.3998,0.0,0.3998,0.6002000000000001
50.0,697980894465661.0,9.0,91.0,91.0,0.4368,0.4368,0.0,0.4368,0.5631999999999999
50.0,888152832070793.0,9.0,126.0,125.0,0.2591,0.2544,0.2544,0.5135000000000001,0.48649999999999993
50.0,976429063209793.0,9.0,138.0,135.0,0.3088,0.3348,0.4152,0.724,0.276
50.0,986683885259729.0,9.0,100.0,100.0,0.6246,0.6246,0.0,0.6246,0.37539999999999996
50.0,1051335366288589.0,9.0,104.0,103.0,0.3152,0.3228,0.3228,0.6379999999999999,0.3620000000000001
50.0,708356046758527.0,9.0,99.0,94.0,0.2915,0.1899,0.1899,0.4814,0.5186
50.0,917782430236361.0,9.0,154.0,137.0,0.0753,0.0991,0.7958999999999999,0.8712,0.12880000000000003
50.0,939971136995857.0,9.0,110.0,110.0,0.6776,0.6776,0.0,0.6776,0.3224
50.0,680246565407719.0,9.0,122.0,117.0,0.4237,0.2793,0.2793,0.7030000000000001,0.29699999999999993
50.0,1043010047043533.0,9.0,111.0,111.0,0.7799,0.7799,0.0,0.7799,0.22009999999999996
50.0,956428128208193.0,9.0,94.0,94.0,0.3561,0.3561,0.0,0.3561,0.6438999999999999
50.0,994563730022581.0,9.0,104.0,101.0,0.1709,0.3405,0.3405,0.5114000000000001,0.4885999999999999
50.0,951935634525257.0,9.0,106.0,99.0,0.254,0.4604,0.4604,0.7143999999999999,0.2856000000000001
50.0,671951697469847.0,9.0,96.0,88.0,0.0259,0.0773,0.6681,0.6940000000000001,0.30599999999999994
50.0,770875454067619.0,9.0,109.0,95.0,0.20350000000000001,0.3427,0.3427,0.5462,0.4538
51.0,1644193228339573.0,9.0,151.0,151.0,0.7294,0.7294,0.0,0.7294,0.27059999999999995
51.0,1934660939083013.0,9.0,86.0,86.0,0.3963,0.3963,0.0,0.3963,0.6037
51.0,1897124625448733.0,9.0,122.0,122.0,0.275,0.275,0.0,0.275,0.725
51.0,1767824640825653.0,9.0,109.0,93.0,0.0552,0.5162,0.8255,0.8807,0.11929999999999996
51.0,2027012082872131.0,9.0,88.0,88.0,0.2739,0.2739,0.0,0.2739,0.7261
51.0,1964896028619253.0,9.0,66.0,66.0,0.496,0.496,0.0,0.496,0.504
51.0,1448260288099099.0,9.0,178.0,178.0,0.3274,0.3274,0.0,0.3274,0.6726
51.0,2243335099315313.0,9.0,120.0,120.0,0.0868,0.0868,0.0,0.0868,0.9132
51.0,1401129840270271.0,9.0,116.0,116.0,0.5148,0.5148,0.0,0.5148,0.48519999999999996
51.0,2040769482131603.0,9.0,100.0,94.0,0.1899,0.37820000000000004,0.4414,0.6313,0.3687
51.0,1816790680707227.0,9.0,140.0,140.0,0.7592,0.7592,0.0,0.7592,0.24080000000000001
51.0,1352646989723803.0,9.0,120.0,120.0,0.786,0.786,0.0,0.786,0.21399999999999997
51.0,1759174755481621.0,9.0,85.0,85.0,0.2755,0.2755,0.0,0.2755,0.7244999999999999
51.0,1239230696529431.0,9.0,119.0,119.0,0.562,0.562,0.0,0.562,0.43799999999999994
51.0,2072764332216937.0,9.0,110.0,103.0,0.2077,0.2898,0.3759,0.5836,0.4164
51.0,2098318163027861.0,9.0,111.0,103.0,0.2321,0.1839,0.1839,0.41600000000000004,0.584
51.0,1531457096114741.0,9.0,126.0,118.0,0.0756,0.3403,0.5817,0.6573,0.3427
51.0,2098443719010481.0,9.0,119.0,115.0,0.0097,0.3554,0.6400000000000001,0.6497000000000002,0.35029999999999983
51.0,2094564221180287.0,9.0,119.0,119.0,0.452,0.452,0.0,0.452,0.548
51.0,1917926870364409.0,9.0,137.0,136.0,0.5509,0.1136,0.1136,0.6645,0.3355
52.0,2583610297399531.0,9.0,102.0,97.0,0.3531,0.1847,0.1847,0.5378000000000001,0.46219999999999994
52.0,4205692699537079.0,9.0,135.0,123.0,0.0641,0.2207,0.6081,0.6722,0.3278
52.0,4209366360967771.0,9.0,95.0,95.0,0.5087,0.5087,0.0,0.5087,0.49129999999999996
52.0,3964008985682639.0,9.0,98.0,98.0,0.5237,0.5237,0.0,0.5237,0.47629999999999995
52.0,3831162822979309.0,9.0,118.0,116.0,0.3609,0.0914,0.0914,0.4523,0.5477000000000001
52.0,4099184352384287.0,9.0,77.0,77.0,0.3353,0.3353,0.0,0.3353,0.6647000000000001
52.0,3842193502352561.0,9.0,102.0,102.0,0.5874,0.5874,0.0,0.5874,0.41259999999999997
52.0,3256022593902829.0,9.0,95.0,86.0,0.1886,0.218,0.5505,0.7391,0.2609
52.0,3260861251961891.0,9.0,86.0,86.0,0.4543,0.4543,0.0,0.4543,0.5457000000000001
52.0,4444870010719129.0,9.0,119.0,116.0,0.2398,0.1516,0.1516,0.3914,0.6086
52.0,4292121204261431.0,9.0,98.0,94.0,0.3189,0.1335,0.1335,0.4524,0.5476
52.0,4246604763859123.0,9.0,124.0,115.0,0.0129,0.5633,0.6894,0.7023,0.29769999999999996
52.0,3268224502219199.0,9.0,87.0,87.0,0.3209,0.3209,0.0,0.3209,0.6791
52.0,2988921019480261.0,9.0,156.0,152.0,0.3884,0.2527,0.2527,0.6411,0.3589
52.0,3377970174763909.0,9.0,206.0,198.0,0.0394,0.5983,0.8042,0.8436,0.15639999999999998
52.0,2951593538446391.0,9.0,94.0,94.0,0.4852,0.4852,0.0,0.4852,0.5147999999999999
52.0,4200377845019047.0,9.0,113.0,111.0,0.5283,0.3061,0.3061,0.8344,0.16559999999999997
52.0,4395101892609679.0,9.0,141.0,141.0,0.6764,0.6764,0.0,0.6764,0.3236
52.0,3387082699320071.0,9.0,104.0,102.0,0.4156,0.1688,0.1688,0.5844,0.41559999999999997
52.0,4416351845060611.0,9.0,132.0,127.0,0.2742,0.532,0.532,0.8062,0.19379999999999997
53.0,6887554879692911.0,9.0,115.0,115.0,0.6318,0.6318,0.0,0.6318,0.36819999999999997
53.0,8368608909911449.0,9.0,118.0,118.0,0.4705,0.4705,0.0,0.4705,0.5295000000000001
53.0,6825392906519557.0,9.0,84.0,84.0,0.7417,0.7417,0.0,0.7417,0.2583
53.0,8900884342730153.0,9.0,135.0,135.0,0.1561,0.1561,0.0,0.1561,0.8439
53.0,6199610550322369.0,9.0,139.0,139.0,0.8755,0.8755,0.0,0.8755,0.12450000000000006
53.0,8710345209728447.0,9.0,119.0,119.0,0.7318,0.7318,0.0,0.7318,0.2682
53.0,5548603943726369.0,9.0,119.0,119.0,0.5599,0.5599,0.0,0.5599,0.44010000000000005
53.0,8324095758048311.0,9.0,97.0,92.0,0.2795,0.2019,0.2019,0.48140000000000005,0.5186
53.0,7897570103913361.0,9.0,123.0,116.0,0.1748,0.1678,0.2849,0.4597,0.5403
53.0,8278661815302299.0,9.0,115.0,115.0,0.6912,0.6912,0.0,0.6912,0.30879999999999996
53.0,6806688056732297.0,9.0,206.0,206.0,0.6912,0.6912,0.0,0.6912,0.30879999999999996
53.0,8205460298060497.0,9.0,115.0,115.0,0.3788,0.3788,0.0,0.3788,0.6212
53.0,8917925330761399.0,9.0,132.0,132.0,0.7334,0.7334,0.0,0.7334,0.26659999999999995
53.0,5213622727060991.0,9.0,98.0,92.0,0.3214,0.2966,0.4123,0.7337,0.2663
53.0,8293451141510233.0,9.0,101.0,101.0,0.4587,0.4587,0.0,0.4587,0.5413
53.0,8169987274293569.0,9.0,130.0,126.0,0.2235,0.221,0.221,0.4445,0.5555
53.0,8017166644905937.0,9.0,123.0,123.0,0.4507,0.4507,0.0,0.4507,0.5493
53.0,8114137601762527.0,9.0,121.0,121.0,0.7529,0.7529,0.0,0.7529,0.2471
53.0,8285038900947553.0,9.0,101.0,99.0,0.364,0.2239,0.2239,0.5879,0.4121
53.0,8539439708349091.0,9.0,91.0,91.0,0.3423,0.3423,0.0,0.3423,0.6577
54.0,1.27185205732049e+16,9.0,162.0,155.0,0.1073,0.6457999999999999,0.6769,0.7842,0.2158
54.0,1.1764152942821416e+16,9.0,129.0,114.0,0.1613,0.281,0.5877,0.749,0.251
54.0,1.792885874248188e+16,9.0,127.0,127.0,0.5162,0.5162,0.0,0.5162,0.4838
54.0,1.4941173000909136e+16,9.0,123.0,118.0,0.28909999999999997,0.1743,0.5630000000000001,0.8521000000000001,0.14789999999999992
54.0,1.4337888983138908e+16,9.0,106.0,106.0,0.425,0.425,0.0,0.425,0.575
54.0,1.7347685634722732e+16,9.0,114.0,114.0,0.5497,0.5497,0.0,0.5497,0.45030000000000003
54.0,1.7083157755213152e+16,9.0,179.0,179.0,0.5092,0.5092,0.0,0.5092,0.4908
54.0,1.4368850623689812e+16,9.0,118.0,107.0,0.2796,0.2161,0.6461,0.9257,0.07430000000000003
54.0,1.4553643559437888e+16,9.0,211.0,211.0,0.245,0.245,0.0,0.245,0.755
54.0,1.3535761614510796e+16,9.0,121.0,121.0,0.9214,0.9214,0.0,0.9214,0.0786
54.0,1.0951604045577432e+16,9.0,112.0,112.0,0.1242,0.1242,0.0,0.1242,0.8758
54.0,1.5751963631185516e+16,9.0,105.0,105.0,0.5964,0.5964,0.0,0.5964,0.40359999999999996
54.0,1.170331631919624e+16,9.0,114.0,114.0,0.3601,0.3601,0.0,0.3601,0.6399
54.0,1.64387571502063e+16,9.0,160.0,160.0,0.4415,0.4415,0.0,0.4415,0.5585
54.0,1.7353707107265468e+16,9.0,122.0,122.0,0.2821,0.2821,0.0,0.2821,0.7179
54.0,1.7288186138627168e+16,9.0,148.0,148.0,0.568,0.568,0.0,0.568,0.43200000000000005
54.0,1.6842422537750152e+16,9.0,130.0,123.0,0.0544,0.5629,0.7145,0.7689,0.23109999999999997
54.0,1.2429677312520612e+16,9.0,118.0,118.0,0.3417,0.3417,0.0,0.3417,0.6583
54.0,1.1554641180428656e+16,9.0,107.0,104.0,0.4385,0.1271,0.1271,0.5656,0.4344
54.0,1.688275936777706e+16,9.0,192.0,192.0,0.5128,0.5128,0.0,0.5128,0.48719999999999997
55.0,3.2940535244543064e+16,9.0,107.0,102.0,0.1972,0.2663,0.2663,0.46349999999999997,0.5365
55.0,2.375931956025839e+16,9.0,119.0,107.0,0.1309,0.7766,0.7766,0.9075,0.09250000000000003
55.0,3.409016201459321e+16,10.0,90.0,90.0,0.5735,0.5735,0.0,0.5735,0.4265
55.0,3.3938355541248492e+16,10.0,134.0,122.0,0.0087,0.1343,0.6466,0.6553,0.3447
55.0,2.155230093937716e+16,9.0,137.0,136.0,0.4413,0.1725,0.1725,0.6138,0.3862
55.0,3.4088946209634624e+16,10.0,116.0,115.0,0.3202,0.39540000000000003,0.39540000000000003,0.7156,0.2844
55.0,3.071273769178497e+16,9.0,183.0,183.0,0.5565,0.5565,0.0,0.5565,0.4435
55.0,3.512936875836214e+16,10.0,97.0,97.0,0.6127,0.6127,0.0,0.6127,0.3873
55.0,3.23050292552365e+16,9.0,159.0,154.0,0.1428,0.1232,0.2891,0.43190000000000006,0.5680999999999999
55.0,2.5655722394141136e+16,9.0,114.0,114.0,0.926,0.926,0.0,0.926,0.07399999999999995
55.0,3.1943850234418188e+16,9.0,239.0,239.0,0.3391,0.3391,0.0,0.3391,0.6609
55.0,3.5122671558996996e+16,10.0,120.0,120.0,0.2662,0.2662,0.0,0.2662,0.7338
55.0,2.56138848809682e+16,9.0,151.0,149.0,0.3503,0.1039,0.1039,0.4542,0.5458000000000001
55.0,2.3213991079092756e+16,9.0,75.0,75.0,0.8677,0.8677,0.0,0.8677,0.13229999999999997
55.0,2.5092031282214984e+16,9.0,115.0,113.0,0.1856,0.563,0.563,0.7485999999999999,0.25140000000000007
55.0,3.0610236375834044e+16,9.0,137.0,128.0,0.306,0.2385,0.414,0.72,0.28
55.0,2.6603925114265428e+16,9.0,128.0,119.0,0.0838,0.2604,0.2604,0.3442,0.6557999999999999
55.0,3.3076987126993884e+16,9.0,116.0,116.0,0.4764,0.4764,0.0,0.4764,0.5236000000000001
55.0,2.724667788227889e+16,9.0,107.0,107.0,0.2285,0.2285,0.0,0.2285,0.7715
55.0,3.119557373262513e+16,9.0,99.0,99.0,0.4398,0.4398,0.0,0.4398,0.5602
56.0,6.845340924745337e+16,10.0,136.0,133.0,0.2552,0.2207,0.2207,0.4759,0.5241
56.0,4.486301601895562e+16,10.0,106.0,94.0,0.1531,0.3505,0.39049999999999996,0.5436,0.45640000000000003
56.0,5.938502072076943e+16,10.0,143.0,143.0,0.3489,0.3489,0.0,0.3489,0.6511
56.0,6.338999801576555e+16,10.0,154.0,146.0,0.1653,0.1146,0.3532,0.5185,0.48150000000000004
56.0,6.631322826659806e+16,10.0,116.0,116.0,0.4332,0.4332,0.0,0.4332,0.5668
56.0,6.627708912786448e+16,10.0,118.0,118.0,0.2257,0.2257,0.0,0.2257,0.7743
56.0,6.6838392446198104e+16,10.0,179.0,179.0,0.3691,0.3691,0.0,0.3691,0.6309
56.0,6.134217907707503e+16,10.0,122.0,122.0,0.3369,0.3369,0.0,0.3369,0.6631
56.0,4.752628733426039e+16,10.0,121.0,121.0,0.7757,0.7757,0.0,0.7757,0.22430000000000005
56.0,5.689744855435439e+16,10.0,129.0,129.0,0.1491,0.1491,0.0,0.1491,0.8509
56.0,5.841957564804843e+16,10.0,101.0,101.0,0.2617,0.2617,0.0,0.2617,0.7383
56.0,5.570218679622759e+16,10.0,108.0,108.0,0.4952,0.4952,0.0,0.4952,0.5048
56.0,4.716243895252484e+16,10.0,89.0,89.0,0.5507,0.5507,0.0,0.5507,0.44930000000000003
56.0,6.782794467565739e+16,10.0,155.0,153.0,0.0789,0.2279,0.2934,0.37229999999999996,0.6277
56.0,4.784184273751659e+16,10.0,104.0,102.0,0.1914,0.3481,0.3481,0.5395,0.4605
56.0,3.842123729787883e+16,10.0,229.0,229.0,0.2058,0.2058,0.0,0.2058,0.7942
56.0,6.1767887542471384e+16,10.0,132.0,132.0,0.5387,0.5387,0.0,0.5387,0.46130000000000004
56.0,6.969208991011604e+16,10.0,208.0,208.0,0.3909,0.3909,0.0,0.3909,0.6091
56.0,5.617401915394124e+16,10.0,102.0,102.0,0.7727,0.7727,0.0,0.7727,0.22729999999999995
56.0,7.115599410912464e+16,10.0,120.0,120.0,0.477,0.477,0.0,0.477,0.523
57.0,1.3136542230397086e+17,10.0,94.0,94.0,0.5266,0.5266,0.0,0.5266,0.47340000000000004
57.0,1.2519530745001168e+17,10.0,113.0,113.0,0.1474,0.1474,0.0,0.1474,0.8526
57.0,8.685632241381568e+16,10.0,111.0,111.0,0.4404,0.4404,0.0,0.4404,0.5596
57.0,9.89106358113287e+16,10.0,133.0,133.0,0.1563,0.1563,0.0,0.1563,0.8437
57.0,9.251592991644192e+16,10.0,150.0,150.0,0.1074,0.1074,0.0,0.1074,0.8926000000000001
57.0,7.853548041052699e+16,10.0,88.0,78.0,0.3009,0.1948,0.5198,0.8207,0.17930000000000001
57.0,1.318044931053909e+17,10.0,127.0,126.0,0.32620000000000005,0.1059,0.1059,0.43210000000000004,0.5679
57.0,1.1296016107408494e+17,10.0,122.0,114.0,0.3005,0.1995,0.1995,0.5,0.5
57.0,1.2342791890697542e+17,10.0,145.0,143.0,0.2062,0.334,0.5043,0.7104999999999999,0.2895000000000001
57.0,9.690172290622939e+16,10.0,170.0,164.0,0.1462,0.3211,0.3211,0.4673,0.5327
57.0,1.2437402775998875e+17,10.0,123.0,121.0,0.3244,0.4428,0.4428,0.7672000000000001,0.2327999999999999
57.0,1.0817482965324104e+17,10.0,114.0,105.0,0.2566,0.4695,0.5624,0.819,0.18100000000000005
57.0,1.3686848750000554e+17,10.0,199.0,199.0,0.2909,0.2909,0.0,0.2909,0.7091000000000001
57.0,1.182239697618865e+17,10.0,128.0,128.0,0.5434,0.5434,0.0,0.5434,0.4566
57.0,8.240172524067362e+16,10.0,135.0,124.0,0.2859,0.1605,0.2898,0.5757,0.4243
57.0,1.1498095258810875e+17,10.0,115.0,115.0,0.4432,0.4432,0.0,0.4432,0.5568
57.0,1.2838706052958795e+17,10.0,110.0,104.0,0.23,0.4151,0.4151,0.6451,0.3549
57.0,1.0830638837580749e+17,10.0,164.0,164.0,0.2628,0.2628,0.0,0.2628,0.7372000000000001
57.0,1.4042311077569597e+17,10.0,99.0,99.0,0.4554,0.4554,0.0,0.4554,0.5446
57.0,1.1586542911548138e+17,10.0,143.0,143.0,0.2881,0.2881,0.0,0.2881,0.7119
58.0,1.6719452725724605e+17,10.0,91.0,91.0,0.6999,0.6999,0.0,0.6999,0.30010000000000003
